#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	8.469839999999999331e-43
1.625000000000000000e+01	8.332179999999999406e-43
1.650000000000000000e+01	8.077740000000000530e-43
1.675000000000000000e+01	7.758610000000000758e-43
1.700000000000000000e+01	7.361420000000000078e-43
1.725000000000000000e+01	6.948300000000000167e-43
1.750000000000000000e+01	6.564769999999999956e-43
1.775000000000000000e+01	6.178099999999999613e-43
1.800000000000000000e+01	5.747760000000000282e-43
1.825000000000000000e+01	5.257990000000000225e-43
1.850000000000000000e+01	4.808399999999999875e-43
1.875000000000000000e+01	4.419449999999999793e-43
1.900000000000000000e+01	4.075760000000000320e-43
1.925000000000000000e+01	3.730720000000000373e-43
1.950000000000000000e+01	3.385099999999999912e-43
1.975000000000000000e+01	3.028680000000000033e-43
2.000000000000000000e+01	2.685080000000000194e-43
2.025000000000000000e+01	2.353530000000000035e-43
2.050000000000000000e+01	2.061680000000000080e-43
2.075000000000000000e+01	1.829990000000000091e-43
2.100000000000000000e+01	1.663070000000000051e-43
2.125000000000000000e+01	1.713130000000000093e-43
2.150000000000000000e+01	2.050949999999999934e-43
2.175000000000000000e+01	2.402259999999999963e-43
2.200000000000000000e+01	5.817279999999999956e-43
2.225000000000000000e+01	3.909289999999999643e-43
2.250000000000000000e+01	1.380629999999999910e-43
2.275000000000000000e+01	7.998860000000000152e-44
2.300000000000000000e+01	5.161429999999999889e-44
2.325000000000000000e+01	3.581219999999999779e-44
2.350000000000000000e+01	2.700629999999999933e-44
2.375000000000000000e+01	2.192219999999999962e-44
2.400000000000000000e+01	1.850370000000000102e-44
2.425000000000000000e+01	1.582919999999999946e-44
2.450000000000000000e+01	1.365910000000000120e-44
2.475000000000000000e+01	1.179789999999999915e-44
2.500000000000000000e+01	1.015069999999999963e-44
2.525000000000000000e+01	8.730210000000000315e-45
2.550000000000000000e+01	7.512729999999999992e-45
2.575000000000000000e+01	6.475679999999999908e-45
2.600000000000000000e+01	5.592800000000000116e-45
2.625000000000000000e+01	4.841270000000000093e-45
2.650000000000000000e+01	4.201049999999999940e-45
2.675000000000000000e+01	3.646070000000000203e-45
2.700000000000000000e+01	3.180230000000000222e-45
2.725000000000000000e+01	2.777189999999999873e-45
2.750000000000000000e+01	2.438439999999999846e-45
2.775000000000000000e+01	2.146489999999999977e-45
2.800000000000000000e+01	1.898519999999999864e-45
2.825000000000000000e+01	1.689640000000000106e-45
2.850000000000000000e+01	1.511460000000000036e-45
2.875000000000000000e+01	1.357829999999999990e-45
2.900000000000000000e+01	1.227409999999999997e-45
2.925000000000000000e+01	1.113620000000000000e-45
2.950000000000000000e+01	1.014950000000000043e-45
2.975000000000000000e+01	9.291999999999999913e-46
3.000000000000000000e+01	8.547299999999999949e-46
3.025000000000000000e+01	7.889540000000000536e-46
3.050000000000000000e+01	7.309520000000000250e-46
3.075000000000000000e+01	6.794420000000000026e-46
3.100000000000000000e+01	6.334000000000000370e-46
3.125000000000000000e+01	5.927819999999999854e-46
3.150000000000000000e+01	5.559799999999999761e-46
3.175000000000000000e+01	5.234889999999999624e-46
3.200000000000000000e+01	4.934639999999999986e-46
3.225000000000000000e+01	4.662470000000000380e-46
3.250000000000000000e+01	4.416079999999999673e-46
3.275000000000000000e+01	4.196590000000000155e-46
3.300000000000000000e+01	3.995520000000000264e-46
3.325000000000000000e+01	3.815500000000000065e-46
3.350000000000000000e+01	3.652479999999999657e-46
3.375000000000000000e+01	3.505270000000000253e-46
3.400000000000000000e+01	3.369940000000000116e-46
3.425000000000000000e+01	3.253259999999999873e-46
3.450000000000000000e+01	3.145540000000000065e-46
3.475000000000000000e+01	3.052839999999999846e-46
3.500000000000000000e+01	2.971440000000000193e-46
3.525000000000000000e+01	2.900019999999999935e-46
3.550000000000000000e+01	2.835249999999999811e-46
3.575000000000000000e+01	2.784440000000000151e-46
3.600000000000000000e+01	2.739569999999999929e-46
3.625000000000000000e+01	2.703759999999999971e-46
3.650000000000000000e+01	2.674349999999999989e-46
3.675000000000000000e+01	2.653540000000000121e-46
3.700000000000000000e+01	2.638219999999999876e-46
3.725000000000000000e+01	2.631990000000000115e-46
3.750000000000000000e+01	2.628660000000000076e-46
3.775000000000000000e+01	2.630769999999999940e-46
3.800000000000000000e+01	2.638810000000000075e-46
3.825000000000000000e+01	2.650939999999999887e-46
3.850000000000000000e+01	2.666960000000000106e-46
3.875000000000000000e+01	2.685839999999999881e-46
3.900000000000000000e+01	2.708390000000000126e-46
3.925000000000000000e+01	2.733579999999999992e-46
3.950000000000000000e+01	2.762949999999999809e-46
3.975000000000000000e+01	2.791839999999999978e-46
4.000000000000000000e+01	2.822410000000000082e-46
4.025000000000000000e+01	2.855900000000000185e-46
4.050000000000000000e+01	2.890289999999999920e-46
4.075000000000000000e+01	2.927190000000000003e-46
4.100000000000000000e+01	2.965670000000000193e-46
4.125000000000000000e+01	3.005539999999999995e-46
4.150000000000000000e+01	3.047080000000000178e-46
4.175000000000000000e+01	3.090779999999999945e-46
4.200000000000000000e+01	3.139729999999999899e-46
4.225000000000000000e+01	3.198549999999999863e-46
4.250000000000000000e+01	3.261249999999999900e-46
4.275000000000000000e+01	3.333549999999999902e-46
4.300000000000000000e+01	3.415249999999999820e-46
4.325000000000000000e+01	3.500749999999999871e-46
4.350000000000000000e+01	3.593440000000000146e-46
4.375000000000000000e+01	3.693950000000000231e-46
4.400000000000000000e+01	3.799220000000000134e-46
4.425000000000000000e+01	3.897070000000000322e-46
4.450000000000000000e+01	3.995569999999999984e-46
4.475000000000000000e+01	4.086310000000000278e-46
4.500000000000000000e+01	4.151800000000000264e-46
4.525000000000000000e+01	4.161970000000000151e-46
4.550000000000000000e+01	4.164659999999999881e-46
4.575000000000000000e+01	4.155310000000000074e-46
4.600000000000000000e+01	4.141059999999999676e-46
4.625000000000000000e+01	4.119130000000000240e-46
4.650000000000000000e+01	4.090510000000000117e-46
4.675000000000000000e+01	4.053179999999999717e-46
4.700000000000000000e+01	4.006670000000000114e-46
4.725000000000000000e+01	3.952270000000000313e-46
4.750000000000000000e+01	3.888229999999999994e-46
4.775000000000000000e+01	3.816229999999999870e-46
4.800000000000000000e+01	3.734049999999999914e-46
4.825000000000000000e+01	3.646150000000000066e-46
4.850000000000000000e+01	3.551410000000000371e-46
4.875000000000000000e+01	3.453770000000000175e-46
4.900000000000000000e+01	3.350470000000000141e-46
4.925000000000000000e+01	3.244369999999999826e-46
4.950000000000000000e+01	3.136329999999999863e-46
4.975000000000000000e+01	3.028600000000000110e-46
5.000000000000000000e+01	2.921420000000000003e-46
5.025000000000000000e+01	2.758059999999999941e-46
5.050000000000000000e+01	2.575919999999999934e-46
5.075000000000000000e+01	2.358879999999999934e-46
5.100000000000000000e+01	2.197010000000000093e-46
5.125000000000000000e+01	2.088710000000000029e-46
5.150000000000000000e+01	2.017469999999999931e-46
5.175000000000000000e+01	1.949709999999999810e-46
5.200000000000000000e+01	1.884699999999999862e-46
5.225000000000000000e+01	1.823080000000000005e-46
5.250000000000000000e+01	1.764079999999999882e-46
5.275000000000000000e+01	1.707490000000000082e-46
5.300000000000000000e+01	1.654019999999999941e-46
5.325000000000000000e+01	1.602550000000000083e-46
5.350000000000000000e+01	1.553310000000000002e-46
5.375000000000000000e+01	1.506399999999999914e-46
5.400000000000000000e+01	1.462009999999999924e-46
5.425000000000000000e+01	1.419289999999999925e-46
5.450000000000000000e+01	1.378570000000000016e-46
5.475000000000000000e+01	1.339929999999999944e-46
5.500000000000000000e+01	1.302790000000000037e-46
5.525000000000000000e+01	1.267270000000000012e-46
5.550000000000000000e+01	1.233270000000000039e-46
5.575000000000000000e+01	1.200719999999999928e-46
5.600000000000000000e+01	1.169490000000000016e-46
5.625000000000000000e+01	1.139730000000000047e-46
5.650000000000000000e+01	1.111190000000000060e-46
5.675000000000000000e+01	1.083889999999999941e-46
5.700000000000000000e+01	1.057800000000000054e-46
5.725000000000000000e+01	1.032560000000000078e-46
5.750000000000000000e+01	1.008230000000000068e-46
5.775000000000000000e+01	9.851909999999999138e-47
5.800000000000000000e+01	9.630029999999999379e-47
5.825000000000000000e+01	9.416739999999999401e-47
5.850000000000000000e+01	9.213140000000000829e-47
5.875000000000000000e+01	9.016239999999999778e-47
5.900000000000000000e+01	8.829049999999999631e-47
5.925000000000000000e+01	8.648179999999999715e-47
5.950000000000000000e+01	8.475459999999999902e-47
5.975000000000000000e+01	8.309089999999999567e-47
6.000000000000000000e+01	8.148259999999999547e-47
6.025000000000000000e+01	7.994050000000000024e-47
6.050000000000000000e+01	7.847890000000000191e-47
6.075000000000000000e+01	7.704060000000000352e-47
6.100000000000000000e+01	7.575070000000000332e-47
6.125000000000000000e+01	7.450099999999999797e-47
6.150000000000000000e+01	7.333060000000000012e-47
6.175000000000000000e+01	7.232469999999999597e-47
6.200000000000000000e+01	7.141070000000000467e-47
6.225000000000000000e+01	7.053179999999999980e-47
6.250000000000000000e+01	6.968950000000000214e-47
6.275000000000000000e+01	6.894229999999999555e-47
6.300000000000000000e+01	6.827140000000000353e-47
6.325000000000000000e+01	6.766800000000000337e-47
6.350000000000000000e+01	6.709650000000000170e-47
6.375000000000000000e+01	6.653559999999999712e-47
6.400000000000000000e+01	6.597529999999999697e-47
6.425000000000000000e+01	6.542400000000000480e-47
6.450000000000000000e+01	6.488889999999999590e-47
6.475000000000000000e+01	6.436570000000000015e-47
6.500000000000000000e+01	6.384969999999999913e-47
6.525000000000000000e+01	6.336519999999999690e-47
6.550000000000000000e+01	6.288599999999999808e-47
6.575000000000000000e+01	6.241469999999999589e-47
6.600000000000000000e+01	6.196940000000000382e-47
6.625000000000000000e+01	6.151069999999999727e-47
6.650000000000000000e+01	6.107959999999999965e-47
6.675000000000000000e+01	6.065169999999999969e-47
6.700000000000000000e+01	6.025320000000000249e-47
6.725000000000000000e+01	5.985469999999999557e-47
6.750000000000000000e+01	5.948480000000000172e-47
6.775000000000000000e+01	5.911310000000000432e-47
6.800000000000000000e+01	5.873420000000000248e-47
6.825000000000000000e+01	5.836789999999999626e-47
6.850000000000000000e+01	5.802489999999999971e-47
6.875000000000000000e+01	5.768259999999999535e-47
6.900000000000000000e+01	5.732850000000000450e-47
6.925000000000000000e+01	5.698070000000000175e-47
6.950000000000000000e+01	5.663480000000000003e-47
6.975000000000000000e+01	5.628619999999999785e-47
7.000000000000000000e+01	5.595839999999999988e-47
7.025000000000000000e+01	5.563790000000000386e-47
7.050000000000000000e+01	5.532549999999999946e-47
7.075000000000000000e+01	5.502800000000000116e-47
7.100000000000000000e+01	5.473179999999999948e-47
7.125000000000000000e+01	5.445180000000000051e-47
7.150000000000000000e+01	5.417359999999999535e-47
7.175000000000000000e+01	5.389730000000000096e-47
7.200000000000000000e+01	5.363700000000000457e-47
7.225000000000000000e+01	5.339330000000000087e-47
7.250000000000000000e+01	5.315459999999999837e-47
7.275000000000000000e+01	5.292169999999999647e-47
7.300000000000000000e+01	5.269630000000000124e-47
7.325000000000000000e+01	5.247939999999999735e-47
7.350000000000000000e+01	5.226729999999999966e-47
7.375000000000000000e+01	5.206530000000000186e-47
7.400000000000000000e+01	5.187260000000000453e-47
7.425000000000000000e+01	5.168830000000000105e-47
7.450000000000000000e+01	5.149950000000000330e-47
7.475000000000000000e+01	5.132029999999999851e-47
7.500000000000000000e+01	5.114390000000000140e-47
7.525000000000000000e+01	5.098040000000000212e-47
7.550000000000000000e+01	5.081509999999999930e-47
7.575000000000000000e+01	5.066000000000000359e-47
7.600000000000000000e+01	5.051010000000000407e-47
7.625000000000000000e+01	5.035899999999999570e-47
7.650000000000000000e+01	5.021369999999999767e-47
7.675000000000000000e+01	5.006339999999999844e-47
7.700000000000000000e+01	4.992220000000000469e-47
7.725000000000000000e+01	4.978280000000000477e-47
7.750000000000000000e+01	4.964620000000000279e-47
7.775000000000000000e+01	4.951159999999999935e-47
7.800000000000000000e+01	4.938770000000000021e-47
7.825000000000000000e+01	4.925999999999999901e-47
7.850000000000000000e+01	4.913830000000000312e-47
7.875000000000000000e+01	4.901710000000000444e-47
7.900000000000000000e+01	4.889220000000000118e-47
7.925000000000000000e+01	4.876959999999999867e-47
7.950000000000000000e+01	4.865800000000000267e-47
7.975000000000000000e+01	4.851870000000000024e-47
8.000000000000000000e+01	4.840189999999999834e-47
8.025000000000000000e+01	4.827910000000000083e-47
8.050000000000000000e+01	4.816319999999999584e-47
8.075000000000000000e+01	4.804749999999999556e-47
8.100000000000000000e+01	4.792429999999999834e-47
8.125000000000000000e+01	4.781350000000000176e-47
8.150000000000000000e+01	4.770480000000000122e-47
8.175000000000000000e+01	4.759020000000000256e-47
8.200000000000000000e+01	4.748429999999999996e-47
8.225000000000000000e+01	4.736949999999999659e-47
8.250000000000000000e+01	4.726079999999999604e-47
8.275000000000000000e+01	4.714859999999999562e-47
8.300000000000000000e+01	4.703869999999999596e-47
8.325000000000000000e+01	4.692670000000000026e-47
8.350000000000000000e+01	4.681330000000000072e-47
8.375000000000000000e+01	4.670629999999999650e-47
8.400000000000000000e+01	4.659669999999999904e-47
8.425000000000000000e+01	4.648670000000000187e-47
8.450000000000000000e+01	4.638060000000000428e-47
8.475000000000000000e+01	4.626970000000000048e-47
8.500000000000000000e+01	4.616480000000000201e-47
8.525000000000000000e+01	4.606089999999999794e-47
8.550000000000000000e+01	4.595719999999999859e-47
8.575000000000000000e+01	4.585559999999999527e-47
8.600000000000000000e+01	4.575390000000000417e-47
8.625000000000000000e+01	4.565089999999999702e-47
8.650000000000000000e+01	4.554820000000000179e-47
8.675000000000000000e+01	4.544939999999999642e-47
8.700000000000000000e+01	4.534510000000000237e-47
8.725000000000000000e+01	4.524370000000000376e-47
8.750000000000000000e+01	4.514050000000000161e-47
8.775000000000000000e+01	4.503969999999999770e-47
8.800000000000000000e+01	4.494080000000000456e-47
8.825000000000000000e+01	4.483800000000000212e-47
8.850000000000000000e+01	4.474109999999999778e-47
8.875000000000000000e+01	4.463850000000000005e-47
8.900000000000000000e+01	4.454269999999999734e-47
8.925000000000000000e+01	4.444300000000000478e-47
8.950000000000000000e+01	4.434899999999999589e-47
8.975000000000000000e+01	4.424930000000000333e-47
9.000000000000000000e+01	4.415310000000000091e-47
9.025000000000000000e+01	4.405779999999999540e-47
9.050000000000000000e+01	4.396470000000000287e-47
9.075000000000000000e+01	4.387030000000000399e-47
9.100000000000000000e+01	4.377920000000000027e-47
9.125000000000000000e+01	4.368549999999999845e-47
9.150000000000000000e+01	4.358620000000000073e-47
9.175000000000000000e+01	4.349490000000000202e-47
9.200000000000000000e+01	4.340470000000000006e-47
9.225000000000000000e+01	4.331300000000000164e-47
9.250000000000000000e+01	4.322700000000000147e-47
9.275000000000000000e+01	4.313819999999999849e-47
9.300000000000000000e+01	4.305259999999999802e-47
9.325000000000000000e+01	4.296309999999999799e-47
9.350000000000000000e+01	4.287330000000000060e-47
9.375000000000000000e+01	4.278079999999999790e-47
9.400000000000000000e+01	4.269370000000000097e-47
9.425000000000000000e+01	4.260139999999999813e-47
9.450000000000000000e+01	4.251279999999999986e-47
9.475000000000000000e+01	4.243280000000000015e-47
9.500000000000000000e+01	4.234870000000000102e-47
9.525000000000000000e+01	4.226529999999999895e-47
9.550000000000000000e+01	4.217889999999999907e-47
9.575000000000000000e+01	4.209320000000000111e-47
9.600000000000000000e+01	4.200459999999999798e-47
9.625000000000000000e+01	4.192020000000000150e-47
9.650000000000000000e+01	4.183830000000000076e-47
9.675000000000000000e+01	4.175480000000000119e-47
9.700000000000000000e+01	4.167119999999999926e-47
9.725000000000000000e+01	4.158740000000000234e-47
9.750000000000000000e+01	4.150470000000000218e-47
9.775000000000000000e+01	4.142559999999999938e-47
9.800000000000000000e+01	4.134590000000000188e-47
9.825000000000000000e+01	4.126320000000000173e-47
9.850000000000000000e+01	4.118449999999999864e-47
9.875000000000000000e+01	4.110290000000000010e-47
9.900000000000000000e+01	4.102199999999999863e-47
9.925000000000000000e+01	4.094409999999999981e-47
9.950000000000000000e+01	4.086600000000000114e-47
9.975000000000000000e+01	4.079030000000000072e-47
1.000000000000000000e+02	4.071539999999999970e-47
1.002500000000000000e+02	4.063790000000000060e-47
1.005000000000000000e+02	4.056100000000000105e-47
1.007500000000000000e+02	4.048319999999999973e-47
1.010000000000000000e+02	4.040680000000000225e-47
1.012500000000000000e+02	4.032659999999999782e-47
1.015000000000000000e+02	4.025500000000000169e-47
1.017500000000000000e+02	4.018180000000000186e-47
1.020000000000000000e+02	4.010969999999999879e-47
1.022500000000000000e+02	4.003319999999999895e-47
1.025000000000000000e+02	3.995720000000000117e-47
1.027500000000000000e+02	3.988360000000000164e-47
1.030000000000000000e+02	3.981149999999999857e-47
1.032500000000000000e+02	3.973740000000000184e-47
1.035000000000000000e+02	3.966259999999999832e-47
1.037500000000000000e+02	3.959229999999999880e-47
1.040000000000000000e+02	3.951590000000000131e-47
1.042500000000000000e+02	3.944330000000000104e-47
1.045000000000000000e+02	3.936609999999999929e-47
1.047500000000000000e+02	3.929850000000000021e-47
1.050000000000000000e+02	3.922680000000000172e-47
1.052500000000000000e+02	3.916000000000000206e-47
1.055000000000000000e+02	3.909199999999999842e-47
1.057500000000000000e+02	3.902300000000000037e-47
1.060000000000000000e+02	3.895310000000000056e-47
1.062500000000000000e+02	3.888269999999999868e-47
1.065000000000000000e+02	3.881540000000000182e-47
1.067500000000000000e+02	3.875000000000000113e-47
1.070000000000000000e+02	3.867910000000000205e-47
1.072500000000000000e+02	3.861290000000000195e-47
1.075000000000000000e+02	3.854790000000000098e-47
1.077500000000000000e+02	3.847900000000000043e-47
1.080000000000000000e+02	3.841379999999999960e-47
1.082500000000000000e+02	3.834739999999999965e-47
1.085000000000000000e+02	3.827849999999999910e-47
1.087500000000000000e+02	3.821539999999999916e-47
1.090000000000000000e+02	3.814879999999999936e-47
1.092500000000000000e+02	3.808279999999999911e-47
1.095000000000000000e+02	3.801869999999999991e-47
1.097500000000000000e+02	3.795300000000000187e-47
1.100000000000000000e+02	3.788869999999999795e-47
1.102500000000000000e+02	3.782479999999999860e-47
1.105000000000000000e+02	3.776220000000000073e-47
1.107500000000000000e+02	3.769930000000000064e-47
1.110000000000000000e+02	3.763620000000000070e-47
1.112500000000000000e+02	3.757429999999999988e-47
1.115000000000000000e+02	3.751330000000000084e-47
1.117500000000000000e+02	3.745029999999999840e-47
1.120000000000000000e+02	3.738880000000000215e-47
1.122500000000000000e+02	3.732799999999999809e-47
1.125000000000000000e+02	3.726779999999999846e-47
1.127500000000000000e+02	3.720569999999999779e-47
1.130000000000000000e+02	3.714380000000000183e-47
1.132500000000000000e+02	3.708440000000000161e-47
1.135000000000000000e+02	3.702790000000000170e-47
1.137500000000000000e+02	3.696730000000000236e-47
1.140000000000000000e+02	3.690879999999999905e-47
1.142500000000000000e+02	3.685030000000000060e-47
1.145000000000000000e+02	3.679240000000000171e-47
1.147500000000000000e+02	3.673170000000000001e-47
1.150000000000000000e+02	3.667409999999999847e-47
1.152500000000000000e+02	3.661469999999999825e-47
1.155000000000000000e+02	3.655639999999999966e-47
1.157500000000000000e+02	3.649779999999999885e-47
1.160000000000000000e+02	3.644410000000000175e-47
1.162500000000000000e+02	3.638470000000000153e-47
1.165000000000000000e+02	3.632809999999999926e-47
1.167500000000000000e+02	3.627319999999999817e-47
1.170000000000000000e+02	3.621509999999999943e-47
1.172500000000000000e+02	3.615810000000000231e-47
1.175000000000000000e+02	3.610440000000000035e-47
1.177500000000000000e+02	3.604799999999999793e-47
1.180000000000000000e+02	3.599580000000000216e-47
1.182500000000000000e+02	3.594030000000000151e-47
1.185000000000000000e+02	3.588619999999999984e-47
1.187500000000000000e+02	3.583289999999999758e-47
1.190000000000000000e+02	3.577909999999999811e-47
1.192500000000000000e+02	3.572420000000000189e-47
1.195000000000000000e+02	3.566959999999999815e-47
1.197500000000000000e+02	3.561710000000000017e-47
1.200000000000000000e+02	3.556310000000000085e-47
1.202500000000000000e+02	3.551059999999999801e-47
1.205000000000000000e+02	3.545790000000000017e-47
1.207500000000000000e+02	3.540580000000000189e-47
1.210000000000000000e+02	3.535289999999999934e-47
1.212500000000000000e+02	3.529759999999999855e-47
1.215000000000000000e+02	3.524359999999999923e-47
1.217500000000000000e+02	3.519099999999999889e-47
1.220000000000000000e+02	3.514029999999999958e-47
1.222500000000000000e+02	3.508909999999999822e-47
1.225000000000000000e+02	3.503910000000000083e-47
1.227500000000000000e+02	3.498820000000000167e-47
1.230000000000000000e+02	3.493979999999999825e-47
1.232500000000000000e+02	3.488900000000000146e-47
1.235000000000000000e+02	3.484140000000000231e-47
1.237500000000000000e+02	3.479279999999999904e-47
1.240000000000000000e+02	3.474449999999999798e-47
1.242500000000000000e+02	3.469510000000000015e-47
1.245000000000000000e+02	3.464579999999999982e-47
1.247500000000000000e+02	3.459729999999999890e-47
1.250000000000000000e+02	3.455049999999999917e-47
1.252500000000000000e+02	3.450210000000000062e-47
1.255000000000000000e+02	3.445330000000000235e-47
1.257500000000000000e+02	3.440730000000000203e-47
1.260000000000000000e+02	3.435940000000000068e-47
1.262500000000000000e+02	3.431200000000000139e-47
1.265000000000000000e+02	3.426680000000000048e-47
1.267500000000000000e+02	3.422110000000000238e-47
1.270000000000000000e+02	3.417440000000000014e-47
1.272500000000000000e+02	3.412950000000000145e-47
1.275000000000000000e+02	3.408549999999999967e-47
1.277500000000000000e+02	3.403909999999999964e-47
1.280000000000000000e+02	3.399460000000000066e-47
1.282500000000000000e+02	3.395070000000000123e-47
1.285000000000000000e+02	3.390709999999999915e-47
1.287500000000000000e+02	3.386419999999999900e-47
1.290000000000000000e+02	3.382089999999999913e-47
1.292500000000000000e+02	3.377750000000000177e-47
1.295000000000000000e+02	3.373319999999999778e-47
1.297500000000000000e+02	3.368969999999999806e-47
1.300000000000000000e+02	3.364719999999999760e-47
1.302500000000000000e+02	3.360349999999999803e-47
1.305000000000000000e+02	3.356030000000000052e-47
1.307500000000000000e+02	3.351799999999999993e-47
1.310000000000000000e+02	3.347609999999999904e-47
1.312500000000000000e+02	3.343430000000000050e-47
1.315000000000000000e+02	3.339190000000000241e-47
1.317500000000000000e+02	3.334779999999999827e-47
1.320000000000000000e+02	3.330489999999999811e-47
1.322500000000000000e+02	3.326349999999999928e-47
1.325000000000000000e+02	3.321979999999999971e-47
1.327500000000000000e+02	3.317709999999999940e-47
1.330000000000000000e+02	3.313490000000000116e-47
1.332500000000000000e+02	3.309260000000000056e-47
1.335000000000000000e+02	3.305229999999999850e-47
1.337500000000000000e+02	3.301109999999999953e-47
1.340000000000000000e+02	3.297059999999999761e-47
1.342500000000000000e+02	3.293079999999999761e-47
1.345000000000000000e+02	3.288990000000000085e-47
1.347500000000000000e+02	3.285019999999999834e-47
1.350000000000000000e+02	3.281010000000000099e-47
1.352500000000000000e+02	3.277150000000000012e-47
1.355000000000000000e+02	3.273220000000000218e-47
1.357500000000000000e+02	3.269280000000000189e-47
1.360000000000000000e+02	3.265300000000000189e-47
1.362500000000000000e+02	3.261369999999999909e-47
1.365000000000000000e+02	3.257560000000000028e-47
1.367500000000000000e+02	3.253710000000000175e-47
1.370000000000000000e+02	3.249859999999999837e-47
1.372500000000000000e+02	3.246109999999999912e-47
1.375000000000000000e+02	3.242320000000000015e-47
1.377500000000000000e+02	3.238519999999999884e-47
1.380000000000000000e+02	3.234720000000000238e-47
1.382500000000000000e+02	3.231060000000000003e-47
1.385000000000000000e+02	3.227609999999999858e-47
1.387500000000000000e+02	3.224070000000000022e-47
1.390000000000000000e+02	3.220510000000000200e-47
1.392500000000000000e+02	3.216880000000000187e-47
1.395000000000000000e+02	3.213219999999999952e-47
1.397500000000000000e+02	3.209729999999999836e-47
1.400000000000000000e+02	3.206099999999999823e-47
1.402500000000000000e+02	3.202440000000000074e-47
1.405000000000000000e+02	3.198909999999999988e-47
1.407500000000000000e+02	3.195350000000000166e-47
1.410000000000000000e+02	3.191990000000000198e-47
1.412500000000000000e+02	3.188560000000000038e-47
1.415000000000000000e+02	3.184930000000000024e-47
1.417500000000000000e+02	3.181430000000000159e-47
1.420000000000000000e+02	3.177960000000000028e-47
1.422500000000000000e+02	3.174600000000000060e-47
1.425000000000000000e+02	3.171169999999999900e-47
1.427500000000000000e+02	3.167920000000000094e-47
1.430000000000000000e+02	3.164729999999999758e-47
1.432500000000000000e+02	3.161380000000000026e-47
1.435000000000000000e+02	3.158179999999999940e-47
1.437500000000000000e+02	3.154799999999999987e-47
1.440000000000000000e+02	3.151519999999999960e-47
1.442500000000000000e+02	3.148350000000000096e-47
1.445000000000000000e+02	3.145110000000000039e-47
1.447500000000000000e+02	3.141799999999999791e-47
1.450000000000000000e+02	3.138560000000000221e-47
1.452500000000000000e+02	3.135240000000000224e-47
