#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	5.272110000000000235e-43
1.625000000000000000e+01	5.412460000000000133e-43
1.650000000000000000e+01	5.575590000000000255e-43
1.675000000000000000e+01	5.832420000000000060e-43
1.700000000000000000e+01	6.274450000000000140e-43
1.725000000000000000e+01	7.257010000000000610e-43
1.750000000000000000e+01	8.190240000000000277e-43
1.775000000000000000e+01	2.639240000000000105e-42
1.800000000000000000e+01	8.429380000000000144e-43
1.825000000000000000e+01	6.904010000000000341e-43
1.850000000000000000e+01	6.241580000000000172e-43
1.875000000000000000e+01	5.946189999999999635e-43
1.900000000000000000e+01	5.812499999999999691e-43
1.925000000000000000e+01	5.682140000000000122e-43
1.950000000000000000e+01	5.440780000000000005e-43
1.975000000000000000e+01	5.163790000000000277e-43
2.000000000000000000e+01	4.879460000000000268e-43
2.025000000000000000e+01	4.583729999999999965e-43
2.050000000000000000e+01	4.261950000000000146e-43
2.075000000000000000e+01	3.923400000000000269e-43
2.100000000000000000e+01	3.576300000000000173e-43
2.125000000000000000e+01	3.212610000000000081e-43
2.150000000000000000e+01	2.860710000000000155e-43
2.175000000000000000e+01	2.528119999999999941e-43
2.200000000000000000e+01	2.215989999999999888e-43
2.225000000000000000e+01	1.929770000000000010e-43
2.250000000000000000e+01	1.679619999999999921e-43
2.275000000000000000e+01	1.447479999999999973e-43
2.300000000000000000e+01	1.241289999999999926e-43
2.325000000000000000e+01	1.057370000000000057e-43
2.350000000000000000e+01	8.994010000000000294e-44
2.375000000000000000e+01	7.622519999999999903e-44
2.400000000000000000e+01	6.414120000000000307e-44
2.425000000000000000e+01	5.375159999999999646e-44
2.450000000000000000e+01	4.480069999999999898e-44
2.475000000000000000e+01	3.743179999999999988e-44
2.500000000000000000e+01	3.110380000000000141e-44
2.525000000000000000e+01	2.583120000000000149e-44
2.550000000000000000e+01	2.132520000000000036e-44
2.575000000000000000e+01	1.760690000000000007e-44
2.600000000000000000e+01	1.461339999999999969e-44
2.625000000000000000e+01	1.210230000000000124e-44
2.650000000000000000e+01	1.010369999999999997e-44
2.675000000000000000e+01	8.860989999999999850e-45
2.700000000000000000e+01	8.094200000000000567e-45
2.725000000000000000e+01	1.026260000000000025e-44
2.750000000000000000e+01	3.074120000000000009e-44
2.775000000000000000e+01	2.771519999999999845e-43
2.800000000000000000e+01	1.368020000000000077e-44
2.825000000000000000e+01	4.895280000000000052e-45
2.850000000000000000e+01	3.151979999999999895e-45
2.875000000000000000e+01	2.232630000000000026e-45
2.900000000000000000e+01	1.724350000000000074e-45
2.925000000000000000e+01	1.406950000000000082e-45
2.950000000000000000e+01	1.176969999999999978e-45
2.975000000000000000e+01	1.003949999999999977e-45
3.000000000000000000e+01	8.605390000000000108e-46
3.025000000000000000e+01	7.432879999999999291e-46
3.050000000000000000e+01	6.479300000000000347e-46
3.075000000000000000e+01	5.697719999999999799e-46
3.100000000000000000e+01	5.060369999999999769e-46
3.125000000000000000e+01	4.548719999999999691e-46
3.150000000000000000e+01	4.121370000000000154e-46
3.175000000000000000e+01	3.764320000000000141e-46
3.200000000000000000e+01	3.475600000000000170e-46
3.225000000000000000e+01	3.226349999999999906e-46
3.250000000000000000e+01	3.038919999999999936e-46
3.275000000000000000e+01	2.887579999999999913e-46
3.300000000000000000e+01	2.762869999999999868e-46
3.325000000000000000e+01	2.673970000000000170e-46
3.350000000000000000e+01	2.606309999999999879e-46
3.375000000000000000e+01	2.552619999999999996e-46
3.400000000000000000e+01	2.512389999999999873e-46
3.425000000000000000e+01	2.482820000000000009e-46
3.450000000000000000e+01	2.460620000000000139e-46
3.475000000000000000e+01	2.449840000000000164e-46
3.500000000000000000e+01	2.448849999999999869e-46
3.525000000000000000e+01	2.458159999999999900e-46
3.550000000000000000e+01	2.464790000000000145e-46
3.575000000000000000e+01	2.482299999999999806e-46
3.600000000000000000e+01	2.498689999999999899e-46
3.625000000000000000e+01	2.500260000000000061e-46
3.650000000000000000e+01	2.512529999999999868e-46
3.675000000000000000e+01	2.519010000000000175e-46
3.700000000000000000e+01	2.515929999999999904e-46
3.725000000000000000e+01	2.516040000000000067e-46
3.750000000000000000e+01	2.513600000000000105e-46
3.775000000000000000e+01	2.505419999999999974e-46
3.800000000000000000e+01	2.507709999999999998e-46
3.825000000000000000e+01	2.509300000000000048e-46
3.850000000000000000e+01	2.510699999999999994e-46
3.875000000000000000e+01	2.511600000000000015e-46
3.900000000000000000e+01	2.510729999999999826e-46
3.925000000000000000e+01	2.499840000000000078e-46
3.950000000000000000e+01	2.491879999999999883e-46
3.975000000000000000e+01	2.484200000000000067e-46
4.000000000000000000e+01	2.475869999999999998e-46
4.025000000000000000e+01	2.464050000000000007e-46
4.050000000000000000e+01	2.455459999999999837e-46
4.075000000000000000e+01	2.447239999999999930e-46
4.100000000000000000e+01	2.438329999999999995e-46
4.125000000000000000e+01	2.428739999999999974e-46
4.150000000000000000e+01	2.417499999999999850e-46
4.175000000000000000e+01	2.402030000000000055e-46
4.200000000000000000e+01	2.386520000000000095e-46
4.225000000000000000e+01	2.370429999999999879e-46
4.250000000000000000e+01	2.355010000000000194e-46
4.275000000000000000e+01	2.338569999999999991e-46
4.300000000000000000e+01	2.321969999999999907e-46
4.325000000000000000e+01	2.301790000000000015e-46
4.350000000000000000e+01	2.281369999999999910e-46
4.375000000000000000e+01	2.263009999999999948e-46
4.400000000000000000e+01	2.243119999999999989e-46
4.425000000000000000e+01	2.221359999999999992e-46
4.450000000000000000e+01	2.202389999999999942e-46
4.475000000000000000e+01	2.182540000000000149e-46
4.500000000000000000e+01	2.161120000000000193e-46
4.525000000000000000e+01	2.139199999999999924e-46
4.550000000000000000e+01	2.117429999999999982e-46
4.575000000000000000e+01	2.094239999999999817e-46
4.600000000000000000e+01	2.072000000000000171e-46
4.625000000000000000e+01	2.048430000000000187e-46
4.650000000000000000e+01	2.023399999999999814e-46
4.675000000000000000e+01	1.999590000000000006e-46
4.700000000000000000e+01	1.976119999999999852e-46
4.725000000000000000e+01	1.951400000000000079e-46
4.750000000000000000e+01	1.926599999999999975e-46
4.775000000000000000e+01	1.902199999999999968e-46
4.800000000000000000e+01	1.877850000000000069e-46
4.825000000000000000e+01	1.853549999999999891e-46
4.850000000000000000e+01	1.828990000000000001e-46
4.875000000000000000e+01	1.804939999999999980e-46
4.900000000000000000e+01	1.781090000000000006e-46
4.925000000000000000e+01	1.755589999999999930e-46
4.950000000000000000e+01	1.730410000000000008e-46
4.975000000000000000e+01	1.704909999999999931e-46
5.000000000000000000e+01	1.680189999999999964e-46
5.025000000000000000e+01	1.655710000000000015e-46
5.050000000000000000e+01	1.631149999999999930e-46
5.075000000000000000e+01	1.607689999999999914e-46
5.100000000000000000e+01	1.583139999999999967e-46
5.125000000000000000e+01	1.559849999999999973e-46
5.150000000000000000e+01	1.536219999999999936e-46
5.175000000000000000e+01	1.512880000000000026e-46
5.200000000000000000e+01	1.490159999999999954e-46
5.225000000000000000e+01	1.467240000000000028e-46
5.250000000000000000e+01	1.443969999999999922e-46
5.275000000000000000e+01	1.419990000000000092e-46
5.300000000000000000e+01	1.397930000000000023e-46
5.325000000000000000e+01	1.376020000000000086e-46
5.350000000000000000e+01	1.354279999999999976e-46
5.375000000000000000e+01	1.332550000000000005e-46
5.400000000000000000e+01	1.310939999999999946e-46
5.425000000000000000e+01	1.289580000000000044e-46
5.450000000000000000e+01	1.268410000000000051e-46
5.475000000000000000e+01	1.247200000000000088e-46
5.500000000000000000e+01	1.226359999999999999e-46
5.525000000000000000e+01	1.205539999999999993e-46
5.550000000000000000e+01	1.185190000000000080e-46
5.575000000000000000e+01	1.164930000000000052e-46
5.600000000000000000e+01	1.144880000000000016e-46
5.625000000000000000e+01	1.125629999999999977e-46
5.650000000000000000e+01	1.106390000000000077e-46
5.675000000000000000e+01	1.087599999999999993e-46
5.700000000000000000e+01	1.069200000000000061e-46
5.725000000000000000e+01	1.050899999999999958e-46
5.750000000000000000e+01	1.033179999999999916e-46
5.775000000000000000e+01	1.015630000000000090e-46
5.800000000000000000e+01	9.985400000000000235e-47
5.825000000000000000e+01	9.812820000000000805e-47
5.850000000000000000e+01	9.642719999999999558e-47
5.875000000000000000e+01	9.470250000000000291e-47
5.900000000000000000e+01	9.295959999999999927e-47
5.925000000000000000e+01	9.133340000000000004e-47
5.950000000000000000e+01	8.973710000000000077e-47
5.975000000000000000e+01	8.817059999999999425e-47
6.000000000000000000e+01	8.661430000000000456e-47
6.025000000000000000e+01	8.508570000000000186e-47
6.050000000000000000e+01	8.358540000000000029e-47
6.075000000000000000e+01	8.214670000000000220e-47
6.100000000000000000e+01	8.069870000000000363e-47
6.125000000000000000e+01	7.934029999999999772e-47
6.150000000000000000e+01	7.801610000000000079e-47
6.175000000000000000e+01	7.671100000000000201e-47
6.200000000000000000e+01	7.547449999999999670e-47
6.225000000000000000e+01	7.422499999999999606e-47
6.250000000000000000e+01	7.297330000000000190e-47
6.275000000000000000e+01	7.176110000000000066e-47
6.300000000000000000e+01	7.063199999999999929e-47
6.325000000000000000e+01	6.955139999999999883e-47
6.350000000000000000e+01	6.846309999999999673e-47
6.375000000000000000e+01	6.738789999999999718e-47
6.400000000000000000e+01	6.635790000000000339e-47
6.425000000000000000e+01	6.532649999999999604e-47
6.450000000000000000e+01	6.436410000000000133e-47
6.475000000000000000e+01	6.342659999999999565e-47
6.500000000000000000e+01	6.251669999999999892e-47
6.525000000000000000e+01	6.156950000000000279e-47
6.550000000000000000e+01	6.066750000000000270e-47
6.575000000000000000e+01	5.976059999999999890e-47
6.600000000000000000e+01	5.886529999999999633e-47
6.625000000000000000e+01	5.801940000000000131e-47
6.650000000000000000e+01	5.719129999999999810e-47
6.675000000000000000e+01	5.637640000000000467e-47
6.700000000000000000e+01	5.558539999999999615e-47
6.725000000000000000e+01	5.481670000000000289e-47
6.750000000000000000e+01	5.407379999999999557e-47
6.775000000000000000e+01	5.336779999999999768e-47
6.800000000000000000e+01	5.268509999999999973e-47
6.825000000000000000e+01	5.200940000000000150e-47
6.850000000000000000e+01	5.130019999999999623e-47
6.875000000000000000e+01	5.060370000000000353e-47
6.900000000000000000e+01	4.994680000000000125e-47
6.925000000000000000e+01	4.932209999999999968e-47
6.950000000000000000e+01	4.873199999999999705e-47
6.975000000000000000e+01	4.815459999999999728e-47
7.000000000000000000e+01	4.759450000000000184e-47
7.025000000000000000e+01	4.705539999999999587e-47
7.050000000000000000e+01	4.653530000000000028e-47
7.075000000000000000e+01	4.603900000000000184e-47
7.100000000000000000e+01	4.556509999999999670e-47
7.125000000000000000e+01	4.507699999999999711e-47
7.150000000000000000e+01	4.461280000000000187e-47
7.175000000000000000e+01	4.415530000000000416e-47
7.200000000000000000e+01	4.372580000000000051e-47
7.225000000000000000e+01	4.333189999999999994e-47
7.250000000000000000e+01	4.297750000000000202e-47
7.275000000000000000e+01	4.260010000000000151e-47
7.300000000000000000e+01	4.222139999999999952e-47
7.325000000000000000e+01	4.187119999999999852e-47
7.350000000000000000e+01	4.152860000000000168e-47
7.375000000000000000e+01	4.119479999999999838e-47
7.400000000000000000e+01	4.087320000000000073e-47
7.425000000000000000e+01	4.056880000000000019e-47
7.450000000000000000e+01	4.028570000000000106e-47
7.475000000000000000e+01	3.999180000000000012e-47
7.500000000000000000e+01	3.970930000000000055e-47
7.525000000000000000e+01	3.943699999999999837e-47
7.550000000000000000e+01	3.918330000000000200e-47
7.575000000000000000e+01	3.892889999999999885e-47
7.600000000000000000e+01	3.868719999999999855e-47
7.625000000000000000e+01	3.845929999999999785e-47
7.650000000000000000e+01	3.824099999999999984e-47
7.675000000000000000e+01	3.803079999999999833e-47
7.700000000000000000e+01	3.783130000000000113e-47
7.725000000000000000e+01	3.763339999999999789e-47
7.750000000000000000e+01	3.743700000000000085e-47
7.775000000000000000e+01	3.725939999999999975e-47
7.800000000000000000e+01	3.709450000000000150e-47
7.825000000000000000e+01	3.693010000000000045e-47
7.850000000000000000e+01	3.676609999999999911e-47
7.875000000000000000e+01	3.660970000000000192e-47
7.900000000000000000e+01	3.646319999999999991e-47
7.925000000000000000e+01	3.632820000000000162e-47
7.950000000000000000e+01	3.619819999999999966e-47
7.975000000000000000e+01	3.607359999999999861e-47
8.000000000000000000e+01	3.595229999999999758e-47
8.025000000000000000e+01	3.585350000000000193e-47
8.050000000000000000e+01	3.574070000000000195e-47
8.075000000000000000e+01	3.563249999999999860e-47
8.100000000000000000e+01	3.553739999999999781e-47
8.125000000000000000e+01	3.543860000000000216e-47
8.150000000000000000e+01	3.535449999999999817e-47
8.175000000000000000e+01	3.527449999999999846e-47
8.200000000000000000e+01	3.519150000000000095e-47
8.225000000000000000e+01	3.513600000000000031e-47
8.250000000000000000e+01	3.507319999999999772e-47
8.275000000000000000e+01	3.501520000000000133e-47
8.300000000000000000e+01	3.494789999999999961e-47
8.325000000000000000e+01	3.488200000000000172e-47
8.350000000000000000e+01	3.482710000000000064e-47
8.375000000000000000e+01	3.476579999999999938e-47
8.400000000000000000e+01	3.470759999999999828e-47
8.425000000000000000e+01	3.466639999999999931e-47
8.450000000000000000e+01	3.460839999999999806e-47
8.475000000000000000e+01	3.455689999999999934e-47
8.500000000000000000e+01	3.452679999999999953e-47
8.525000000000000000e+01	3.448980000000000234e-47
8.550000000000000000e+01	3.444150000000000128e-47
8.575000000000000000e+01	3.439610000000000052e-47
8.600000000000000000e+01	3.435019999999999770e-47
8.625000000000000000e+01	3.430170000000000164e-47
8.650000000000000000e+01	3.426239999999999885e-47
8.675000000000000000e+01	3.422919999999999887e-47
8.700000000000000000e+01	3.419759999999999772e-47
8.725000000000000000e+01	3.415280000000000139e-47
8.750000000000000000e+01	3.412800000000000012e-47
8.775000000000000000e+01	3.411739999999999816e-47
8.800000000000000000e+01	3.408520000000000232e-47
8.825000000000000000e+01	3.404529999999999996e-47
8.850000000000000000e+01	3.400939999999999953e-47
8.875000000000000000e+01	3.397380000000000132e-47
8.900000000000000000e+01	3.393830000000000060e-47
8.925000000000000000e+01	3.389949999999999986e-47
8.950000000000000000e+01	3.385980000000000222e-47
8.975000000000000000e+01	3.381540000000000073e-47
9.000000000000000000e+01	3.377019999999999983e-47
9.025000000000000000e+01	3.372379999999999980e-47
9.050000000000000000e+01	3.368030000000000008e-47
9.075000000000000000e+01	3.363560000000000124e-47
9.100000000000000000e+01	3.359029999999999798e-47
9.125000000000000000e+01	3.354220000000000164e-47
9.150000000000000000e+01	3.350079999999999795e-47
9.175000000000000000e+01	3.346209999999999957e-47
9.200000000000000000e+01	3.342340000000000120e-47
9.225000000000000000e+01	3.338130000000000045e-47
9.250000000000000000e+01	3.333939999999999956e-47
9.275000000000000000e+01	3.329620000000000205e-47
9.300000000000000000e+01	3.325849999999999808e-47
9.325000000000000000e+01	3.322130000000000104e-47
9.350000000000000000e+01	3.317419999999999910e-47
9.375000000000000000e+01	3.313649999999999999e-47
9.400000000000000000e+01	3.309309999999999777e-47
9.425000000000000000e+01	3.304600000000000069e-47
9.450000000000000000e+01	3.299809999999999933e-47
9.475000000000000000e+01	3.294879999999999900e-47
9.500000000000000000e+01	3.290640000000000091e-47
9.525000000000000000e+01	3.286399999999999795e-47
9.550000000000000000e+01	3.281869999999999955e-47
9.575000000000000000e+01	3.277420000000000057e-47
9.600000000000000000e+01	3.272970000000000158e-47
9.625000000000000000e+01	3.268809999999999804e-47
9.650000000000000000e+01	3.264840000000000040e-47
9.675000000000000000e+01	3.261099999999999864e-47
9.700000000000000000e+01	3.257340000000000189e-47
9.725000000000000000e+01	3.253560000000000042e-47
9.750000000000000000e+01	3.249980000000000235e-47
9.775000000000000000e+01	3.246309999999999765e-47
9.800000000000000000e+01	3.242670000000000002e-47
9.825000000000000000e+01	3.239790000000000168e-47
9.850000000000000000e+01	3.236860000000000128e-47
9.875000000000000000e+01	3.233250000000000100e-47
9.900000000000000000e+01	3.230059999999999764e-47
9.925000000000000000e+01	3.226409999999999765e-47
9.950000000000000000e+01	3.222809999999999973e-47
9.975000000000000000e+01	3.219720000000000050e-47
1.000000000000000000e+02	3.216189999999999963e-47
1.002500000000000000e+02	3.213350000000000100e-47
1.005000000000000000e+02	3.210269999999999926e-47
1.007500000000000000e+02	3.207199999999999989e-47
1.010000000000000000e+02	3.203899999999999977e-47
1.012500000000000000e+02	3.200540000000000008e-47
1.015000000000000000e+02	3.196799999999999833e-47
1.017500000000000000e+02	3.193439999999999864e-47
1.020000000000000000e+02	3.189700000000000175e-47
1.022500000000000000e+02	3.185769999999999895e-47
1.025000000000000000e+02	3.182090000000000161e-47
1.027500000000000000e+02	3.178679999999999987e-47
1.030000000000000000e+02	3.175680000000000241e-47
1.032500000000000000e+02	3.173049999999999981e-47
1.035000000000000000e+02	3.169729999999999983e-47
1.037500000000000000e+02	3.166970000000000061e-47
1.040000000000000000e+02	3.163909999999999873e-47
1.042500000000000000e+02	3.160419999999999757e-47
1.045000000000000000e+02	3.157470000000000218e-47
1.047500000000000000e+02	3.154819999999999972e-47
1.050000000000000000e+02	3.152009999999999844e-47
1.052500000000000000e+02	3.149229999999999937e-47
1.055000000000000000e+02	3.146410000000000059e-47
1.057500000000000000e+02	3.143630000000000152e-47
1.060000000000000000e+02	3.140970000000000157e-47
1.062500000000000000e+02	3.138330000000000147e-47
1.065000000000000000e+02	3.135619999999999945e-47
1.067500000000000000e+02	3.132749999999999861e-47
1.070000000000000000e+02	3.129590000000000232e-47
1.072500000000000000e+02	3.126479999999999838e-47
1.075000000000000000e+02	3.123560000000000033e-47
1.077500000000000000e+02	3.120490000000000096e-47
1.080000000000000000e+02	3.117650000000000233e-47
1.082500000000000000e+02	3.114829999999999869e-47
1.085000000000000000e+02	3.111660000000000004e-47
1.087500000000000000e+02	3.108470000000000154e-47
1.090000000000000000e+02	3.105299999999999804e-47
1.092500000000000000e+02	3.102470000000000176e-47
1.095000000000000000e+02	3.099400000000000239e-47
1.097500000000000000e+02	3.096679999999999802e-47
1.100000000000000000e+02	3.093959999999999850e-47
1.102500000000000000e+02	3.090940000000000119e-47
1.105000000000000000e+02	3.088010000000000079e-47
1.107500000000000000e+02	3.084880000000000185e-47
1.110000000000000000e+02	3.082010000000000101e-47
1.112500000000000000e+02	3.077809999999999776e-47
1.115000000000000000e+02	3.074280000000000175e-47
1.117500000000000000e+02	3.071530000000000003e-47
1.120000000000000000e+02	3.068229999999999991e-47
1.122500000000000000e+02	3.065350000000000157e-47
1.125000000000000000e+02	3.062110000000000101e-47
1.127500000000000000e+02	3.058989999999999957e-47
1.130000000000000000e+02	3.054239999999999792e-47
1.132500000000000000e+02	3.050750000000000162e-47
1.135000000000000000e+02	3.047709999999999959e-47
1.137500000000000000e+02	3.044609999999999801e-47
1.140000000000000000e+02	3.041559999999999848e-47
1.142500000000000000e+02	3.038520000000000132e-47
1.145000000000000000e+02	3.035499999999999914e-47
1.147500000000000000e+02	3.032540000000000139e-47
1.150000000000000000e+02	3.028830000000000184e-47
1.152500000000000000e+02	3.025780000000000232e-47
1.155000000000000000e+02	3.019479999999999988e-47
1.157500000000000000e+02	3.013530000000000216e-47
1.160000000000000000e+02	3.008499999999999770e-47
1.162500000000000000e+02	3.004789999999999816e-47
1.165000000000000000e+02	2.999099999999999854e-47
1.167500000000000000e+02	2.996539999999999785e-47
1.170000000000000000e+02	2.993890000000000026e-47
1.172500000000000000e+02	2.991130000000000104e-47
1.175000000000000000e+02	2.988379999999999932e-47
1.177500000000000000e+02	2.985639999999999995e-47
1.180000000000000000e+02	2.982909999999999808e-47
1.182500000000000000e+02	2.980189999999999857e-47
1.185000000000000000e+02	2.977480000000000142e-47
1.187500000000000000e+02	2.974700000000000235e-47
1.190000000000000000e+02	2.971870000000000121e-47
1.192500000000000000e+02	2.968479999999999932e-47
1.195000000000000000e+02	2.966019999999999790e-47
1.197500000000000000e+02	2.963469999999999958e-47
1.200000000000000000e+02	2.960479999999999961e-47
1.202500000000000000e+02	2.956470000000000226e-47
1.205000000000000000e+02	2.953430000000000024e-47
1.207500000000000000e+02	2.950719999999999822e-47
1.210000000000000000e+02	2.948010000000000107e-47
1.212500000000000000e+02	2.945169999999999757e-47
1.215000000000000000e+02	2.941629999999999921e-47
1.217500000000000000e+02	2.939239999999999971e-47
1.220000000000000000e+02	2.936520000000000020e-47
1.222500000000000000e+02	2.933849999999999789e-47
1.225000000000000000e+02	2.931149999999999823e-47
1.227500000000000000e+02	2.928460000000000093e-47
1.230000000000000000e+02	2.925439999999999876e-47
1.232500000000000000e+02	2.923049999999999926e-47
1.235000000000000000e+02	2.920679999999999962e-47
1.237500000000000000e+02	2.917740000000000172e-47
1.240000000000000000e+02	2.915249999999999809e-47
1.242500000000000000e+02	2.912779999999999918e-47
1.245000000000000000e+02	2.910310000000000026e-47
1.247500000000000000e+02	2.906449999999999938e-47
1.250000000000000000e+02	2.902890000000000117e-47
1.252500000000000000e+02	2.900649999999999814e-47
1.255000000000000000e+02	2.898420000000000233e-47
1.257500000000000000e+02	2.896190000000000166e-47
1.260000000000000000e+02	2.892830000000000198e-47
1.262500000000000000e+02	2.890540000000000174e-47
1.265000000000000000e+02	2.888299999999999871e-47
1.267500000000000000e+02	2.885770000000000024e-47
1.270000000000000000e+02	2.883240000000000177e-47
1.272500000000000000e+02	2.880999999999999874e-47
1.275000000000000000e+02	2.878270000000000173e-47
1.277500000000000000e+02	2.875329999999999897e-47
1.280000000000000000e+02	2.872979999999999918e-47
1.282500000000000000e+02	2.870700000000000131e-47
1.285000000000000000e+02	2.867750000000000105e-47
1.287500000000000000e+02	2.864729999999999887e-47
1.290000000000000000e+02	2.862149999999999834e-47
1.292500000000000000e+02	2.859739999999999899e-47
1.295000000000000000e+02	2.857010000000000198e-47
1.297500000000000000e+02	2.854140000000000114e-47
1.300000000000000000e+02	2.851259999999999794e-47
1.302500000000000000e+02	2.849139999999999889e-47
1.305000000000000000e+02	2.847030000000000220e-47
1.307500000000000000e+02	2.844940000000000050e-47
1.310000000000000000e+02	2.842849999999999880e-47
1.312500000000000000e+02	2.839810000000000164e-47
1.315000000000000000e+02	2.837230000000000110e-47
1.317500000000000000e+02	2.834140000000000187e-47
1.320000000000000000e+02	2.831440000000000221e-47
1.322500000000000000e+02	2.828420000000000004e-47
1.325000000000000000e+02	2.825870000000000171e-47
1.327500000000000000e+02	2.823680000000000075e-47
1.330000000000000000e+02	2.821239999999999918e-47
1.332500000000000000e+02	2.818479999999999997e-47
1.335000000000000000e+02	2.816099999999999796e-47
1.337500000000000000e+02	2.813439999999999801e-47
1.340000000000000000e+02	2.810790000000000042e-47
1.342500000000000000e+02	2.808309999999999915e-47
1.345000000000000000e+02	2.806190000000000010e-47
1.347500000000000000e+02	2.803999999999999914e-47
1.350000000000000000e+02	2.801589999999999978e-47
1.352500000000000000e+02	2.799519999999999794e-47
1.355000000000000000e+02	2.797459999999999845e-47
1.357500000000000000e+02	2.795410000000000132e-47
1.360000000000000000e+02	2.792949999999999991e-47
1.362500000000000000e+02	2.790340000000000202e-47
1.365000000000000000e+02	2.788420000000000151e-47
1.367500000000000000e+02	2.786199999999999833e-47
1.370000000000000000e+02	2.783880000000000075e-47
1.372500000000000000e+02	2.781860000000000097e-47
1.375000000000000000e+02	2.779840000000000119e-47
1.377500000000000000e+02	2.777700000000000229e-47
1.380000000000000000e+02	2.775189999999999881e-47
1.382500000000000000e+02	2.773109999999999947e-47
1.385000000000000000e+02	2.770870000000000130e-47
1.387500000000000000e+02	2.768819999999999931e-47
1.390000000000000000e+02	2.766700000000000026e-47
1.392500000000000000e+02	2.764429999999999988e-47
1.395000000000000000e+02	2.761759999999999758e-47
1.397500000000000000e+02	2.759109999999999998e-47
1.400000000000000000e+02	2.756780000000000004e-47
1.402500000000000000e+02	2.754569999999999922e-47
1.405000000000000000e+02	2.752370000000000076e-47
1.407500000000000000e+02	2.750390000000000069e-47
1.410000000000000000e+02	2.748500000000000239e-47
1.412500000000000000e+02	2.746290000000000157e-47
1.415000000000000000e+02	2.744129999999999796e-47
1.417500000000000000e+02	2.742199999999999995e-47
1.420000000000000000e+02	2.740069999999999854e-47
1.422500000000000000e+02	2.737969999999999935e-47
1.425000000000000000e+02	2.735710000000000133e-47
1.427500000000000000e+02	2.733489999999999815e-47
1.430000000000000000e+02	2.731679999999999926e-47
1.432500000000000000e+02	2.729879999999999787e-47
1.435000000000000000e+02	2.727989999999999957e-47
1.437500000000000000e+02	2.726069999999999906e-47
1.440000000000000000e+02	2.724080000000000149e-47
1.442500000000000000e+02	2.721839999999999846e-47
1.445000000000000000e+02	2.719719999999999941e-47
1.447500000000000000e+02	2.717420000000000168e-47
1.450000000000000000e+02	2.715199999999999851e-47
1.452500000000000000e+02	2.713019999999999990e-47
