#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	5.083809999999999756e-43
1.612500000000000000e+01	4.658779999999999903e-43
1.625000000000000000e+01	4.278659999999999918e-43
1.637500000000000000e+01	3.927890000000000079e-43
1.650000000000000000e+01	3.613639999999999988e-43
1.662500000000000000e+01	3.330759999999999869e-43
1.675000000000000000e+01	3.074759999999999913e-43
1.687500000000000000e+01	2.854180000000000159e-43
1.700000000000000000e+01	2.667250000000000117e-43
1.712500000000000000e+01	2.545299999999999833e-43
1.725000000000000000e+01	2.551120000000000154e-43
1.737500000000000000e+01	2.797960000000000030e-43
1.750000000000000000e+01	3.465170000000000067e-43
1.762500000000000000e+01	6.428050000000000273e-43
1.775000000000000000e+01	4.146540000000000119e-42
1.787500000000000000e+01	1.242670000000000066e-42
1.800000000000000000e+01	3.797849999999999914e-43
1.812500000000000000e+01	2.189040000000000054e-43
1.825000000000000000e+01	1.580189999999999948e-43
1.837500000000000000e+01	1.285200000000000061e-43
1.850000000000000000e+01	1.102789999999999971e-43
1.862500000000000000e+01	9.776669999999999964e-44
1.875000000000000000e+01	8.898929999999999793e-44
1.887500000000000000e+01	8.331010000000000389e-44
1.900000000000000000e+01	8.074459999999999863e-44
1.912500000000000000e+01	8.128119999999999976e-44
1.925000000000000000e+01	8.581200000000000403e-44
1.937500000000000000e+01	9.632719999999999996e-44
1.950000000000000000e+01	1.181039999999999928e-43
1.962500000000000000e+01	1.600600000000000003e-43
1.975000000000000000e+01	2.375059999999999998e-43
1.987500000000000000e+01	3.800610000000000354e-43
2.000000000000000000e+01	5.607679999999999684e-43
2.012500000000000000e+01	7.114290000000000145e-43
2.025000000000000000e+01	8.355559999999999311e-43
2.037500000000000000e+01	8.500769999999999325e-43
2.050000000000000000e+01	7.470069999999999622e-43
2.062500000000000000e+01	5.993220000000000337e-43
2.075000000000000000e+01	4.487740000000000361e-43
2.087500000000000000e+01	2.896899999999999920e-43
2.100000000000000000e+01	1.852250000000000088e-43
2.112500000000000000e+01	1.338339999999999947e-43
2.125000000000000000e+01	1.201740000000000041e-43
2.137500000000000000e+01	1.406289999999999954e-43
2.150000000000000000e+01	2.193320000000000055e-43
2.162500000000000000e+01	3.727140000000000264e-43
2.175000000000000000e+01	7.338600000000000724e-43
2.187500000000000000e+01	1.824630000000000108e-42
2.200000000000000000e+01	3.516999999999999961e-42
2.212500000000000000e+01	1.251339999999999983e-42
2.225000000000000000e+01	5.298329999999999635e-43
2.237500000000000000e+01	2.753339999999999822e-43
2.250000000000000000e+01	1.388820000000000003e-43
2.262500000000000000e+01	7.249229999999999953e-44
2.275000000000000000e+01	4.199629999999999919e-44
2.287500000000000000e+01	2.661150000000000018e-44
2.300000000000000000e+01	1.828419999999999876e-44
2.312500000000000000e+01	1.347489999999999996e-44
2.325000000000000000e+01	1.057099999999999987e-44
2.337500000000000000e+01	8.707090000000000225e-45
2.350000000000000000e+01	7.446540000000000344e-45
2.362500000000000000e+01	6.564120000000000468e-45
2.375000000000000000e+01	5.956929999999999414e-45
2.387500000000000000e+01	5.468880000000000163e-45
2.400000000000000000e+01	5.074660000000000254e-45
2.412500000000000000e+01	4.757980000000000279e-45
2.425000000000000000e+01	4.490539999999999881e-45
2.437500000000000000e+01	4.262329999999999987e-45
2.450000000000000000e+01	4.058770000000000024e-45
2.462500000000000000e+01	3.877140000000000276e-45
2.475000000000000000e+01	3.710159999999999776e-45
2.487500000000000000e+01	3.558219999999999765e-45
2.500000000000000000e+01	3.420900000000000104e-45
2.512500000000000000e+01	3.295440000000000054e-45
2.525000000000000000e+01	3.175319999999999999e-45
2.537500000000000000e+01	3.064550000000000218e-45
2.550000000000000000e+01	2.960579999999999732e-45
2.562500000000000000e+01	2.864779999999999899e-45
2.575000000000000000e+01	2.775750000000000151e-45
2.587500000000000000e+01	2.691060000000000080e-45
2.600000000000000000e+01	2.611240000000000145e-45
2.612500000000000000e+01	2.535120000000000045e-45
2.625000000000000000e+01	2.462129999999999859e-45
2.637500000000000000e+01	2.393829999999999881e-45
2.650000000000000000e+01	2.329259999999999882e-45
2.662500000000000000e+01	2.267890000000000027e-45
2.675000000000000000e+01	2.208810000000000118e-45
2.687500000000000000e+01	2.152650000000000052e-45
2.700000000000000000e+01	2.098640000000000092e-45
2.712500000000000000e+01	2.046860000000000102e-45
2.725000000000000000e+01	1.994430000000000015e-45
2.737500000000000000e+01	1.944849999999999852e-45
2.750000000000000000e+01	1.897970000000000141e-45
2.762500000000000000e+01	1.852399999999999946e-45
2.775000000000000000e+01	1.807639999999999887e-45
2.787500000000000000e+01	1.764270000000000141e-45
2.800000000000000000e+01	1.722939999999999872e-45
2.812500000000000000e+01	1.682310000000000043e-45
2.825000000000000000e+01	1.643239999999999888e-45
2.837500000000000000e+01	1.605720000000000084e-45
2.850000000000000000e+01	1.569120000000000111e-45
2.862500000000000000e+01	1.532769999999999985e-45
2.875000000000000000e+01	1.496950000000000004e-45
2.887500000000000000e+01	1.462060000000000111e-45
2.900000000000000000e+01	1.427930000000000010e-45
2.912500000000000000e+01	1.395690000000000070e-45
2.925000000000000000e+01	1.363630000000000056e-45
2.937500000000000000e+01	1.333029999999999965e-45
2.950000000000000000e+01	1.302740000000000005e-45
2.962500000000000000e+01	1.273310000000000057e-45
2.975000000000000000e+01	1.244849999999999972e-45
2.987500000000000000e+01	1.217530000000000043e-45
3.000000000000000000e+01	1.190840000000000013e-45
3.012500000000000000e+01	1.164420000000000027e-45
3.025000000000000000e+01	1.139090000000000011e-45
3.037500000000000000e+01	1.114209999999999966e-45
3.050000000000000000e+01	1.089890000000000055e-45
3.062500000000000000e+01	1.066299999999999950e-45
3.075000000000000000e+01	1.043450000000000060e-45
3.087500000000000000e+01	1.020650000000000047e-45
3.100000000000000000e+01	9.986469999999999305e-46
3.112500000000000000e+01	9.769479999999999803e-46
3.125000000000000000e+01	9.559499999999999976e-46
3.137500000000000000e+01	9.352540000000000366e-46
3.150000000000000000e+01	9.155249999999999552e-46
3.162500000000000000e+01	8.958619999999999712e-46
3.175000000000000000e+01	8.764460000000000056e-46
3.187500000000000000e+01	8.578610000000000580e-46
3.200000000000000000e+01	8.398889999999999480e-46
3.212500000000000000e+01	8.226679999999999925e-46
3.225000000000000000e+01	8.060389999999999921e-46
3.237500000000000000e+01	7.894080000000000028e-46
3.250000000000000000e+01	7.734100000000000504e-46
3.262500000000000000e+01	7.580070000000000362e-46
3.275000000000000000e+01	7.429809999999999353e-46
3.287500000000000000e+01	7.283239999999999481e-46
3.300000000000000000e+01	7.141510000000000534e-46
3.312500000000000000e+01	7.004099999999999976e-46
3.325000000000000000e+01	6.868569999999999790e-46
3.337500000000000000e+01	6.736130000000000209e-46
3.350000000000000000e+01	6.607250000000000157e-46
3.362500000000000000e+01	6.482390000000000173e-46
3.375000000000000000e+01	6.361619999999999865e-46
3.387500000000000000e+01	6.241990000000000180e-46
3.400000000000000000e+01	6.125340000000000159e-46
3.412500000000000000e+01	6.012740000000000038e-46
3.425000000000000000e+01	5.902969999999999641e-46
3.437500000000000000e+01	5.795650000000000317e-46
3.450000000000000000e+01	5.691700000000000030e-46
3.462500000000000000e+01	5.589789999999999999e-46
3.475000000000000000e+01	5.489360000000000243e-46
3.487500000000000000e+01	5.392320000000000191e-46
3.500000000000000000e+01	5.297050000000000349e-46
3.512500000000000000e+01	5.205710000000000300e-46
3.525000000000000000e+01	5.115380000000000046e-46
3.537500000000000000e+01	5.027389999999999924e-46
3.550000000000000000e+01	4.942169999999999863e-46
3.562500000000000000e+01	4.858020000000000038e-46
3.575000000000000000e+01	4.776739999999999714e-46
3.587500000000000000e+01	4.696349999999999857e-46
3.600000000000000000e+01	4.617710000000000320e-46
3.612500000000000000e+01	4.539789999999999867e-46
3.625000000000000000e+01	4.465090000000000069e-46
3.637500000000000000e+01	4.390769999999999700e-46
3.650000000000000000e+01	4.319289999999999778e-46
3.662500000000000000e+01	4.249020000000000087e-46
3.675000000000000000e+01	4.181049999999999974e-46
3.687500000000000000e+01	4.113529999999999678e-46
3.700000000000000000e+01	4.046430000000000143e-46
3.712500000000000000e+01	3.981650000000000074e-46
3.725000000000000000e+01	3.918289999999999840e-46
3.737500000000000000e+01	3.855719999999999854e-46
3.750000000000000000e+01	3.794819999999999858e-46
3.762500000000000000e+01	3.734629999999999780e-46
3.775000000000000000e+01	3.675649999999999934e-46
3.787500000000000000e+01	3.618389999999999799e-46
3.800000000000000000e+01	3.562130000000000292e-46
3.812500000000000000e+01	3.506999999999999909e-46
3.825000000000000000e+01	3.452689999999999994e-46
3.837500000000000000e+01	3.399890000000000188e-46
3.850000000000000000e+01	3.347599999999999862e-46
3.862500000000000000e+01	3.296940000000000141e-46
3.875000000000000000e+01	3.247440000000000152e-46
3.887500000000000000e+01	3.198889999999999905e-46
3.900000000000000000e+01	3.150940000000000191e-46
3.912500000000000000e+01	3.104370000000000145e-46
3.925000000000000000e+01	3.058350000000000134e-46
3.937500000000000000e+01	3.013110000000000038e-46
3.950000000000000000e+01	2.968789999999999851e-46
3.962500000000000000e+01	2.926029999999999881e-46
3.975000000000000000e+01	2.883670000000000008e-46
3.987500000000000000e+01	2.842239999999999987e-46
4.000000000000000000e+01	2.801589999999999881e-46
4.012500000000000000e+01	2.761990000000000124e-46
4.025000000000000000e+01	2.722640000000000135e-46
4.037500000000000000e+01	2.684470000000000156e-46
4.050000000000000000e+01	2.647049999999999870e-46
4.062500000000000000e+01	2.610370000000000112e-46
4.075000000000000000e+01	2.573989999999999842e-46
4.087500000000000000e+01	2.538630000000000088e-46
4.100000000000000000e+01	2.503609999999999988e-46
4.112500000000000000e+01	2.469110000000000091e-46
4.125000000000000000e+01	2.435629999999999932e-46
4.137500000000000000e+01	2.402829999999999858e-46
4.150000000000000000e+01	2.370439999999999823e-46
4.162500000000000000e+01	2.338859999999999925e-46
4.175000000000000000e+01	2.307779999999999951e-46
4.187500000000000000e+01	2.277419999999999839e-46
4.200000000000000000e+01	2.247599999999999817e-46
4.212500000000000000e+01	2.218039999999999897e-46
4.225000000000000000e+01	2.189360000000000109e-46
4.237500000000000000e+01	2.161039999999999863e-46
4.250000000000000000e+01	2.133489999999999976e-46
4.262500000000000000e+01	2.106259999999999855e-46
4.275000000000000000e+01	2.079549999999999936e-46
4.287500000000000000e+01	2.053409999999999940e-46
4.300000000000000000e+01	2.027870000000000087e-46
4.312500000000000000e+01	2.002480000000000173e-46
4.325000000000000000e+01	1.977709999999999902e-46
4.337500000000000000e+01	1.953480000000000110e-46
4.350000000000000000e+01	1.929770000000000131e-46
4.362500000000000000e+01	1.906319999999999865e-46
4.375000000000000000e+01	1.883400000000000134e-46
4.387500000000000000e+01	1.860769999999999947e-46
4.400000000000000000e+01	1.838710000000000072e-46
4.412500000000000000e+01	1.816790000000000191e-46
4.425000000000000000e+01	1.795499999999999897e-46
4.437500000000000000e+01	1.774410000000000041e-46
4.450000000000000000e+01	1.753810000000000165e-46
4.462500000000000000e+01	1.733309999999999924e-46
4.475000000000000000e+01	1.713589999999999987e-46
4.487500000000000000e+01	1.693819999999999940e-46
4.500000000000000000e+01	1.674580000000000040e-46
4.512500000000000000e+01	1.655780000000000012e-46
4.525000000000000000e+01	1.637290000000000000e-46
4.537500000000000000e+01	1.618960000000000064e-46
4.550000000000000000e+01	1.600829999999999983e-46
4.562500000000000000e+01	1.583139999999999967e-46
4.575000000000000000e+01	1.565650000000000000e-46
4.587500000000000000e+01	1.548670000000000096e-46
4.600000000000000000e+01	1.531939999999999961e-46
4.612500000000000000e+01	1.515529999999999980e-46
4.625000000000000000e+01	1.499290000000000020e-46
4.637500000000000000e+01	1.483370000000000020e-46
4.650000000000000000e+01	1.467830000000000034e-46
4.662500000000000000e+01	1.452290000000000047e-46
4.675000000000000000e+01	1.437140000000000017e-46
4.687500000000000000e+01	1.422439999999999998e-46
4.700000000000000000e+01	1.407879999999999974e-46
4.712500000000000000e+01	1.393470000000000083e-46
4.725000000000000000e+01	1.379309999999999960e-46
4.737500000000000000e+01	1.365399999999999994e-46
4.750000000000000000e+01	1.351569999999999969e-46
4.762500000000000000e+01	1.338429999999999974e-46
4.775000000000000000e+01	1.325259999999999952e-46
4.787500000000000000e+01	1.312350000000000031e-46
4.800000000000000000e+01	1.299579999999999910e-46
4.812500000000000000e+01	1.287199999999999941e-46
4.825000000000000000e+01	1.274810000000000028e-46
4.837500000000000000e+01	1.262799999999999933e-46
4.850000000000000000e+01	1.250979999999999943e-46
4.862500000000000000e+01	1.239210000000000061e-46
4.875000000000000000e+01	1.227659999999999921e-46
4.887500000000000000e+01	1.216270000000000053e-46
4.900000000000000000e+01	1.205180000000000062e-46
4.912500000000000000e+01	1.194260000000000092e-46
4.925000000000000000e+01	1.183430000000000008e-46
4.937500000000000000e+01	1.172829999999999999e-46
4.950000000000000000e+01	1.162330000000000013e-46
4.962500000000000000e+01	1.152140000000000043e-46
4.975000000000000000e+01	1.142079999999999929e-46
4.987500000000000000e+01	1.132139999999999922e-46
5.000000000000000000e+01	1.122539999999999957e-46
5.012500000000000000e+01	1.112680000000000086e-46
5.025000000000000000e+01	1.103209999999999977e-46
5.037500000000000000e+01	1.093920000000000028e-46
5.050000000000000000e+01	1.084759999999999935e-46
5.062500000000000000e+01	1.075850000000000000e-46
5.075000000000000000e+01	1.067059999999999976e-46
5.087500000000000000e+01	1.058220000000000038e-46
5.100000000000000000e+01	1.049619999999999923e-46
5.112500000000000000e+01	1.041099999999999945e-46
5.125000000000000000e+01	1.032579999999999967e-46
5.137500000000000000e+01	1.024209999999999927e-46
5.150000000000000000e+01	1.015889999999999996e-46
5.162500000000000000e+01	1.007820000000000028e-46
5.175000000000000000e+01	9.998969999999999769e-47
5.187500000000000000e+01	9.921640000000000294e-47
5.200000000000000000e+01	9.846080000000000251e-47
5.212500000000000000e+01	9.771820000000000713e-47
5.225000000000000000e+01	9.698179999999999262e-47
5.237500000000000000e+01	9.625250000000000451e-47
5.250000000000000000e+01	9.554060000000000851e-47
5.262500000000000000e+01	9.481979999999999230e-47
5.275000000000000000e+01	9.413189999999999815e-47
5.287500000000000000e+01	9.343380000000000662e-47
5.300000000000000000e+01	9.275850000000000811e-47
5.312500000000000000e+01	9.207299999999999276e-47
5.325000000000000000e+01	9.139989999999999749e-47
5.337500000000000000e+01	9.073980000000000728e-47
5.350000000000000000e+01	9.007500000000000836e-47
5.362500000000000000e+01	8.943829999999999613e-47
5.375000000000000000e+01	8.881039999999999691e-47
5.387500000000000000e+01	8.819200000000000287e-47
5.400000000000000000e+01	8.758380000000000623e-47
5.412500000000000000e+01	8.698109999999999825e-47
5.425000000000000000e+01	8.639110000000000285e-47
5.437500000000000000e+01	8.580269999999999655e-47
5.450000000000000000e+01	8.522179999999999691e-47
5.462500000000000000e+01	8.464880000000000363e-47
5.475000000000000000e+01	8.410119999999999660e-47
5.487500000000000000e+01	8.355639999999999724e-47
5.500000000000000000e+01	8.302350000000000131e-47
5.512500000000000000e+01	8.247940000000000387e-47
5.525000000000000000e+01	8.194670000000000293e-47
5.537500000000000000e+01	8.141499999999999640e-47
5.550000000000000000e+01	8.087879999999999560e-47
5.562500000000000000e+01	8.035959999999999692e-47
5.575000000000000000e+01	7.986230000000000407e-47
5.587500000000000000e+01	7.935910000000000339e-47
5.600000000000000000e+01	7.885050000000000181e-47
5.612500000000000000e+01	7.836360000000000133e-47
5.625000000000000000e+01	7.787679999999999836e-47
5.637500000000000000e+01	7.739470000000000409e-47
5.650000000000000000e+01	7.692279999999999748e-47
5.662500000000000000e+01	7.646269999999999682e-47
5.675000000000000000e+01	7.599869999999999657e-47
5.687500000000000000e+01	7.554319999999999740e-47
5.700000000000000000e+01	7.509309999999999912e-47
5.712500000000000000e+01	7.465049999999999778e-47
5.725000000000000000e+01	7.421019999999999719e-47
5.737500000000000000e+01	7.377820000000000266e-47
5.750000000000000000e+01	7.334199999999999663e-47
5.762500000000000000e+01	7.292310000000000466e-47
5.775000000000000000e+01	7.251430000000000285e-47
5.787500000000000000e+01	7.210339999999999530e-47
5.800000000000000000e+01	7.170109999999999602e-47
5.812500000000000000e+01	7.130550000000000399e-47
5.825000000000000000e+01	7.091500000000000092e-47
5.837500000000000000e+01	7.051789999999999784e-47
5.850000000000000000e+01	7.012550000000000346e-47
5.862500000000000000e+01	6.973190000000000024e-47
5.875000000000000000e+01	6.934839999999999690e-47
5.887500000000000000e+01	6.897019999999999698e-47
5.900000000000000000e+01	6.859749999999999546e-47
5.912500000000000000e+01	6.823289999999999529e-47
5.925000000000000000e+01	6.787439999999999794e-47
5.937500000000000000e+01	6.752489999999999886e-47
5.950000000000000000e+01	6.716860000000000476e-47
5.962500000000000000e+01	6.681869999999999625e-47
5.975000000000000000e+01	6.647999999999999898e-47
5.987500000000000000e+01	6.613780000000000184e-47
6.000000000000000000e+01	6.580479999999999796e-47
6.012500000000000000e+01	6.548399999999999972e-47
6.025000000000000000e+01	6.515829999999999778e-47
6.037500000000000000e+01	6.483160000000000143e-47
6.050000000000000000e+01	6.450960000000000407e-47
6.062500000000000000e+01	6.418700000000000229e-47
6.075000000000000000e+01	6.387349999999999627e-47
6.087500000000000000e+01	6.356230000000000072e-47
6.100000000000000000e+01	6.325099999999999795e-47
6.112500000000000000e+01	6.294549999999999579e-47
6.125000000000000000e+01	6.263880000000000423e-47
6.137500000000000000e+01	6.235240000000000023e-47
6.150000000000000000e+01	6.204480000000000204e-47
6.162500000000000000e+01	6.175879999999999774e-47
6.175000000000000000e+01	6.146999999999999550e-47
6.187500000000000000e+01	6.118849999999999519e-47
6.200000000000000000e+01	6.090470000000000387e-47
6.212500000000000000e+01	6.063399999999999565e-47
6.225000000000000000e+01	6.036820000000000085e-47
6.237500000000000000e+01	6.010229999999999884e-47
6.250000000000000000e+01	5.983690000000000375e-47
6.262500000000000000e+01	5.957729999999999955e-47
6.275000000000000000e+01	5.932560000000000172e-47
6.287500000000000000e+01	5.907579999999999520e-47
6.300000000000000000e+01	5.882500000000000399e-47
6.312500000000000000e+01	5.857399999999999835e-47
6.325000000000000000e+01	5.832490000000000347e-47
6.337500000000000000e+01	5.808310000000000081e-47
6.350000000000000000e+01	5.784409999999999610e-47
6.362500000000000000e+01	5.760540000000000332e-47
6.375000000000000000e+01	5.737520000000000188e-47
6.387500000000000000e+01	5.714579999999999985e-47
6.400000000000000000e+01	5.692029999999999740e-47
6.412500000000000000e+01	5.670599999999999646e-47
6.425000000000000000e+01	5.647599999999999973e-47
6.437500000000000000e+01	5.626030000000000468e-47
6.450000000000000000e+01	5.604870000000000420e-47
6.462500000000000000e+01	5.583830000000000283e-47
6.475000000000000000e+01	5.562210000000000085e-47
6.487500000000000000e+01	5.541529999999999685e-47
6.500000000000000000e+01	5.521219999999999742e-47
6.512500000000000000e+01	5.501390000000000420e-47
6.525000000000000000e+01	5.481290000000000081e-47
6.537500000000000000e+01	5.461330000000000125e-47
6.550000000000000000e+01	5.441400000000000390e-47
6.562500000000000000e+01	5.422180000000000378e-47
6.575000000000000000e+01	5.402989999999999615e-47
6.587500000000000000e+01	5.384339999999999914e-47
6.600000000000000000e+01	5.365690000000000214e-47
6.612500000000000000e+01	5.347320000000000308e-47
6.625000000000000000e+01	5.328929999999999931e-47
6.637500000000000000e+01	5.310959999999999732e-47
6.650000000000000000e+01	5.293529999999999623e-47
6.662500000000000000e+01	5.276249999999999648e-47
6.675000000000000000e+01	5.258609999999999936e-47
6.687500000000000000e+01	5.241440000000000123e-47
6.700000000000000000e+01	5.224399999999999972e-47
6.712500000000000000e+01	5.207909999999999660e-47
6.725000000000000000e+01	5.191420000000000321e-47
6.737500000000000000e+01	5.174969999999999981e-47
6.750000000000000000e+01	5.158760000000000436e-47
6.762500000000000000e+01	5.143040000000000290e-47
6.775000000000000000e+01	5.127830000000000013e-47
6.787500000000000000e+01	5.112619999999999735e-47
6.800000000000000000e+01	5.097429999999999930e-47
6.812500000000000000e+01	5.082510000000000169e-47
6.825000000000000000e+01	5.067029999999999847e-47
6.837500000000000000e+01	5.052070000000000116e-47
6.850000000000000000e+01	5.037489999999999620e-47
6.862500000000000000e+01	5.023239999999999612e-47
6.875000000000000000e+01	5.008469999999999984e-47
6.887500000000000000e+01	4.993900000000000210e-47
6.900000000000000000e+01	4.979490000000000319e-47
6.912500000000000000e+01	4.964839999999999632e-47
6.925000000000000000e+01	4.950809999999999948e-47
6.937500000000000000e+01	4.937750000000000283e-47
6.950000000000000000e+01	4.924050000000000114e-47
6.962500000000000000e+01	4.911089999999999890e-47
6.975000000000000000e+01	4.897689999999999987e-47
6.987500000000000000e+01	4.884710000000000264e-47
7.000000000000000000e+01	4.871829999999999980e-47
7.012500000000000000e+01	4.859209999999999993e-47
7.025000000000000000e+01	4.846559999999999784e-47
7.037500000000000000e+01	4.833340000000000236e-47
7.050000000000000000e+01	4.821260000000000339e-47
7.062500000000000000e+01	4.808880000000000175e-47
7.075000000000000000e+01	4.797120000000000043e-47
7.087500000000000000e+01	4.784779999999999850e-47
7.100000000000000000e+01	4.772770000000000145e-47
7.112500000000000000e+01	4.760800000000000410e-47
7.125000000000000000e+01	4.749489999999999705e-47
7.137500000000000000e+01	4.738069999999999810e-47
7.150000000000000000e+01	4.726400000000000342e-47
7.162500000000000000e+01	4.714959999999999975e-47
7.175000000000000000e+01	4.703690000000000214e-47
7.187500000000000000e+01	4.693130000000000175e-47
7.200000000000000000e+01	4.681870000000000163e-47
7.212500000000000000e+01	4.671239999999999932e-47
7.225000000000000000e+01	4.660759999999999834e-47
7.237500000000000000e+01	4.650340000000000179e-47
7.250000000000000000e+01	4.639780000000000140e-47
7.262500000000000000e+01	4.629199999999999629e-47
