#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	7.546219999999999504e-44
1.612500000000000000e+01	1.220089999999999947e-43
1.625000000000000000e+01	1.991860000000000168e-43
1.637500000000000000e+01	3.341289999999999989e-43
1.650000000000000000e+01	4.450440000000000074e-43
1.662500000000000000e+01	4.996860000000000057e-43
1.675000000000000000e+01	5.114680000000000260e-43
1.687500000000000000e+01	4.850259999999999643e-43
1.700000000000000000e+01	4.345220000000000320e-43
1.712500000000000000e+01	3.538330000000000136e-43
1.725000000000000000e+01	2.726379999999999809e-43
1.737500000000000000e+01	2.474520000000000114e-43
1.750000000000000000e+01	2.874239999999999870e-43
1.762500000000000000e+01	3.591029999999999646e-43
1.775000000000000000e+01	6.359939999999999768e-43
1.787500000000000000e+01	7.314760000000000480e-43
1.800000000000000000e+01	3.625409999999999792e-43
1.812500000000000000e+01	2.330170000000000093e-43
1.825000000000000000e+01	1.544109999999999979e-43
1.837500000000000000e+01	9.617279999999999255e-44
1.850000000000000000e+01	7.359380000000000091e-44
1.862500000000000000e+01	6.419150000000000108e-44
1.875000000000000000e+01	6.009289999999999706e-44
1.887500000000000000e+01	5.863769999999999871e-44
1.900000000000000000e+01	5.841079999999999677e-44
1.912500000000000000e+01	5.928179999999999893e-44
1.925000000000000000e+01	6.033369999999999901e-44
1.937500000000000000e+01	6.168709999999999563e-44
1.950000000000000000e+01	6.309259999999999884e-44
1.962500000000000000e+01	6.397460000000000045e-44
1.975000000000000000e+01	6.474640000000000001e-44
1.987500000000000000e+01	6.572289999999999503e-44
2.000000000000000000e+01	6.634720000000000024e-44
2.012500000000000000e+01	5.701199999999999941e-42
2.025000000000000000e+01	6.527570000000000278e-44
2.037500000000000000e+01	6.444880000000000220e-44
2.050000000000000000e+01	6.360899999999999973e-44
2.062500000000000000e+01	6.295810000000000021e-44
2.075000000000000000e+01	6.300220000000000178e-44
2.087500000000000000e+01	6.427509999999999884e-44
2.100000000000000000e+01	6.788250000000000288e-44
2.112500000000000000e+01	7.521969999999999824e-44
2.125000000000000000e+01	8.992829999999999303e-44
2.137500000000000000e+01	1.219429999999999980e-43
2.150000000000000000e+01	1.979379999999999893e-43
2.162500000000000000e+01	3.370429999999999929e-43
2.175000000000000000e+01	6.534420000000000077e-43
2.187500000000000000e+01	1.385020000000000065e-42
2.200000000000000000e+01	2.729419999999999966e-42
2.212500000000000000e+01	1.001140000000000067e-42
2.225000000000000000e+01	4.691980000000000253e-43
2.237500000000000000e+01	2.522310000000000198e-43
2.250000000000000000e+01	1.390969999999999985e-43
2.262500000000000000e+01	8.274449999999999698e-44
2.275000000000000000e+01	5.534550000000000355e-44
2.287500000000000000e+01	4.087040000000000239e-44
2.300000000000000000e+01	3.255380000000000147e-44
2.312500000000000000e+01	2.718980000000000137e-44
2.325000000000000000e+01	2.348520000000000098e-44
2.337500000000000000e+01	2.081299999999999962e-44
2.350000000000000000e+01	1.879009999999999927e-44
2.362500000000000000e+01	1.714359999999999895e-44
2.375000000000000000e+01	1.578979999999999959e-44
2.387500000000000000e+01	1.461770000000000115e-44
2.400000000000000000e+01	1.359810000000000021e-44
2.412500000000000000e+01	1.268050000000000113e-44
2.425000000000000000e+01	1.185199999999999954e-44
2.437500000000000000e+01	1.109709999999999939e-44
2.450000000000000000e+01	1.040469999999999993e-44
2.462500000000000000e+01	9.773600000000000400e-45
2.475000000000000000e+01	9.185119999999999527e-45
2.487500000000000000e+01	8.639729999999999967e-45
2.500000000000000000e+01	8.140830000000000121e-45
2.512500000000000000e+01	7.682909999999999391e-45
2.525000000000000000e+01	7.255509999999999668e-45
2.537500000000000000e+01	6.855630000000000309e-45
2.550000000000000000e+01	6.478119999999999948e-45
2.562500000000000000e+01	6.124700000000000161e-45
2.575000000000000000e+01	5.792989999999999953e-45
2.587500000000000000e+01	5.483440000000000226e-45
2.600000000000000000e+01	5.194419999999999834e-45
2.612500000000000000e+01	4.924949999999999902e-45
2.625000000000000000e+01	4.669880000000000306e-45
2.637500000000000000e+01	4.429170000000000026e-45
2.650000000000000000e+01	4.203820000000000311e-45
2.662500000000000000e+01	3.993470000000000065e-45
2.675000000000000000e+01	3.794230000000000203e-45
2.687500000000000000e+01	3.608340000000000018e-45
2.700000000000000000e+01	3.433349999999999837e-45
2.712500000000000000e+01	3.269489999999999928e-45
2.725000000000000000e+01	3.115469999999999730e-45
2.737500000000000000e+01	2.969770000000000280e-45
2.750000000000000000e+01	2.833689999999999904e-45
2.762500000000000000e+01	2.704609999999999882e-45
2.775000000000000000e+01	2.582519999999999959e-45
2.787500000000000000e+01	2.468110000000000007e-45
2.800000000000000000e+01	2.359169999999999945e-45
2.812500000000000000e+01	2.256880000000000017e-45
2.825000000000000000e+01	2.160870000000000114e-45
2.837500000000000000e+01	2.070039999999999857e-45
2.850000000000000000e+01	1.984750000000000031e-45
2.862500000000000000e+01	1.902459999999999913e-45
2.875000000000000000e+01	1.824589999999999958e-45
2.887500000000000000e+01	1.750679999999999941e-45
2.900000000000000000e+01	1.680570000000000132e-45
2.912500000000000000e+01	1.614209999999999880e-45
2.925000000000000000e+01	1.550940000000000076e-45
2.937500000000000000e+01	1.491140000000000150e-45
2.950000000000000000e+01	1.434409999999999850e-45
2.962500000000000000e+01	1.380769999999999998e-45
2.975000000000000000e+01	1.329809999999999933e-45
2.987500000000000000e+01	1.281180000000000055e-45
3.000000000000000000e+01	1.234830000000000024e-45
3.012500000000000000e+01	1.190489999999999948e-45
3.025000000000000000e+01	1.148799999999999982e-45
3.037500000000000000e+01	1.109250000000000023e-45
3.050000000000000000e+01	1.071049999999999978e-45
3.062500000000000000e+01	1.034929999999999965e-45
3.075000000000000000e+01	1.000580000000000006e-45
3.087500000000000000e+01	9.675710000000000125e-46
3.100000000000000000e+01	9.366720000000000377e-46
3.112500000000000000e+01	9.069059999999999472e-46
3.125000000000000000e+01	8.786610000000000594e-46
3.137500000000000000e+01	8.516050000000000538e-46
3.150000000000000000e+01	8.254199999999999980e-46
3.162500000000000000e+01	8.005260000000000315e-46
3.175000000000000000e+01	7.769500000000000034e-46
3.187500000000000000e+01	7.544549999999999948e-46
3.200000000000000000e+01	7.330140000000000013e-46
3.212500000000000000e+01	7.124560000000000462e-46
3.225000000000000000e+01	6.925910000000000256e-46
3.237500000000000000e+01	6.735980000000000270e-46
3.250000000000000000e+01	6.553769999999999877e-46
3.262500000000000000e+01	6.380709999999999632e-46
3.275000000000000000e+01	6.216029999999999955e-46
3.287500000000000000e+01	6.057740000000000310e-46
3.300000000000000000e+01	5.905289999999999885e-46
3.312500000000000000e+01	5.760309999999999674e-46
3.325000000000000000e+01	5.622199999999999921e-46
3.337500000000000000e+01	5.488739999999999823e-46
3.350000000000000000e+01	5.358489999999999657e-46
3.362500000000000000e+01	5.233019999999999974e-46
3.375000000000000000e+01	5.116030000000000299e-46
3.387500000000000000e+01	5.002590000000000210e-46
3.400000000000000000e+01	4.893079999999999914e-46
3.412500000000000000e+01	4.788630000000000091e-46
3.425000000000000000e+01	4.688610000000000376e-46
3.437500000000000000e+01	4.593230000000000371e-46
3.450000000000000000e+01	4.499840000000000124e-46
3.462500000000000000e+01	4.412660000000000137e-46
3.475000000000000000e+01	4.326909999999999930e-46
3.487500000000000000e+01	4.245869999999999819e-46
3.500000000000000000e+01	4.166749999999999856e-46
3.512500000000000000e+01	4.090390000000000010e-46
3.525000000000000000e+01	4.016569999999999956e-46
3.537500000000000000e+01	3.943830000000000082e-46
3.550000000000000000e+01	3.874990000000000169e-46
3.562500000000000000e+01	3.807899999999999801e-46
3.575000000000000000e+01	3.741319999999999690e-46
3.587500000000000000e+01	3.678469999999999714e-46
3.600000000000000000e+01	3.616309999999999768e-46
3.612500000000000000e+01	3.557219999999999759e-46
3.625000000000000000e+01	3.500589999999999988e-46
3.637500000000000000e+01	3.444320000000000149e-46
3.650000000000000000e+01	3.391020000000000029e-46
3.662500000000000000e+01	3.338329999999999996e-46
3.675000000000000000e+01	3.287910000000000098e-46
3.687500000000000000e+01	3.239619999999999952e-46
3.700000000000000000e+01	3.192149999999999886e-46
3.712500000000000000e+01	3.147639999999999984e-46
3.725000000000000000e+01	3.105070000000000118e-46
3.737500000000000000e+01	3.062299999999999816e-46
3.750000000000000000e+01	3.020379999999999814e-46
3.762500000000000000e+01	2.979310000000000113e-46
3.775000000000000000e+01	2.940339999999999943e-46
3.787500000000000000e+01	2.901880000000000031e-46
3.800000000000000000e+01	2.863319999999999900e-46
3.812500000000000000e+01	2.826269999999999878e-46
3.825000000000000000e+01	2.789709999999999837e-46
3.837500000000000000e+01	2.754649999999999961e-46
3.850000000000000000e+01	2.721390000000000127e-46
3.862500000000000000e+01	2.688790000000000101e-46
3.875000000000000000e+01	2.657240000000000034e-46
3.887500000000000000e+01	2.625940000000000125e-46
3.900000000000000000e+01	2.596359999999999927e-46
3.912500000000000000e+01	2.565999999999999815e-46
3.925000000000000000e+01	2.537899999999999894e-46
3.937500000000000000e+01	2.510070000000000018e-46
3.950000000000000000e+01	2.483440000000000041e-46
3.962500000000000000e+01	2.457210000000000159e-46
3.975000000000000000e+01	2.431379999999999984e-46
3.987500000000000000e+01	2.404619999999999956e-46
4.000000000000000000e+01	2.379679999999999858e-46
4.012500000000000000e+01	2.355399999999999956e-46
4.025000000000000000e+01	2.330929999999999951e-46
4.037500000000000000e+01	2.306059999999999851e-46
4.050000000000000000e+01	2.282240000000000099e-46
4.062500000000000000e+01	2.259220000000000149e-46
4.075000000000000000e+01	2.235730000000000107e-46
4.087500000000000000e+01	2.213140000000000085e-46
4.100000000000000000e+01	2.190200000000000077e-46
4.112500000000000000e+01	2.167260000000000069e-46
4.125000000000000000e+01	2.144569999999999829e-46
4.137500000000000000e+01	2.122400000000000180e-46
4.150000000000000000e+01	2.100539999999999964e-46
4.162500000000000000e+01	2.079359999999999832e-46
4.175000000000000000e+01	2.058849999999999842e-46
4.187500000000000000e+01	2.038819999999999889e-46
4.200000000000000000e+01	2.018900000000000098e-46
4.212500000000000000e+01	1.998940000000000142e-46
4.225000000000000000e+01	1.979519999999999888e-46
4.237500000000000000e+01	1.960420000000000177e-46
4.250000000000000000e+01	1.941460000000000071e-46
4.262500000000000000e+01	1.922900000000000062e-46
4.275000000000000000e+01	1.904799999999999812e-46
4.287500000000000000e+01	1.886730000000000173e-46
4.300000000000000000e+01	1.869119999999999904e-46
4.312500000000000000e+01	1.851830000000000179e-46
4.325000000000000000e+01	1.834709999999999892e-46
4.337500000000000000e+01	1.817899999999999815e-46
4.350000000000000000e+01	1.800900000000000024e-46
4.362500000000000000e+01	1.784270000000000106e-46
4.375000000000000000e+01	1.767800000000000072e-46
4.387500000000000000e+01	1.751880000000000072e-46
4.400000000000000000e+01	1.736919999999999952e-46
4.412500000000000000e+01	1.721430000000000075e-46
4.425000000000000000e+01	1.706240000000000075e-46
4.437500000000000000e+01	1.690889999999999997e-46
4.450000000000000000e+01	1.675909999999999989e-46
4.462500000000000000e+01	1.661109999999999946e-46
4.475000000000000000e+01	1.646759999999999914e-46
4.487500000000000000e+01	1.632289999999999969e-46
4.500000000000000000e+01	1.618219999999999926e-46
4.512500000000000000e+01	1.604570000000000061e-46
4.525000000000000000e+01	1.591729999999999943e-46
4.537500000000000000e+01	1.579219999999999923e-46
4.550000000000000000e+01	1.566799999999999984e-46
4.562500000000000000e+01	1.554839999999999998e-46
4.575000000000000000e+01	1.544219999999999906e-46
4.587500000000000000e+01	1.536270000000000045e-46
4.600000000000000000e+01	1.531680000000000054e-46
4.612500000000000000e+01	1.528350000000000015e-46
4.625000000000000000e+01	1.524520000000000051e-46
4.637500000000000000e+01	1.524420000000000027e-46
4.650000000000000000e+01	1.526920000000000043e-46
4.662500000000000000e+01	1.539460000000000089e-46
4.675000000000000000e+01	1.561409999999999996e-46
4.687500000000000000e+01	1.594290000000000012e-46
4.700000000000000000e+01	1.634390000000000083e-46
4.712500000000000000e+01	1.681619999999999936e-46
4.725000000000000000e+01	1.718660000000000014e-46
4.737500000000000000e+01	1.763270000000000135e-46
4.750000000000000000e+01	1.800349999999999989e-46
4.762500000000000000e+01	1.817170000000000010e-46
4.775000000000000000e+01	1.833249999999999893e-46
4.787500000000000000e+01	1.837759999999999942e-46
4.800000000000000000e+01	1.845199999999999934e-46
4.812500000000000000e+01	1.852659999999999814e-46
4.825000000000000000e+01	1.829629999999999920e-46
4.837500000000000000e+01	1.808929999999999826e-46
4.850000000000000000e+01	1.790499999999999867e-46
4.862500000000000000e+01	1.764129999999999991e-46
4.875000000000000000e+01	1.731319999999999973e-46
4.887500000000000000e+01	1.682279999999999939e-46
4.900000000000000000e+01	1.643720000000000003e-46
4.912500000000000000e+01	1.597000000000000019e-46
4.925000000000000000e+01	1.544769999999999941e-46
4.937500000000000000e+01	1.496580000000000013e-46
4.950000000000000000e+01	1.445130000000000044e-46
4.962500000000000000e+01	1.389989999999999911e-46
4.975000000000000000e+01	1.339579999999999957e-46
4.987500000000000000e+01	1.298520000000000006e-46
5.000000000000000000e+01	1.259879999999999934e-46
5.012500000000000000e+01	1.230000000000000054e-46
5.025000000000000000e+01	1.206129999999999998e-46
5.037500000000000000e+01	1.185519999999999984e-46
5.050000000000000000e+01	1.166730000000000094e-46
5.062500000000000000e+01	1.150510000000000022e-46
5.075000000000000000e+01	1.135940000000000054e-46
5.087500000000000000e+01	1.122840000000000029e-46
5.100000000000000000e+01	1.109749999999999948e-46
5.112500000000000000e+01	1.098360000000000080e-46
5.125000000000000000e+01	1.087879999999999982e-46
5.137500000000000000e+01	1.078109999999999996e-46
5.150000000000000000e+01	1.069249999999999975e-46
5.162500000000000000e+01	1.060470000000000090e-46
5.175000000000000000e+01	1.052130000000000077e-46
5.187500000000000000e+01	1.044030000000000083e-46
5.200000000000000000e+01	1.036050000000000000e-46
5.212500000000000000e+01	1.028190000000000024e-46
5.225000000000000000e+01	1.020479999999999987e-46
5.237500000000000000e+01	1.012650000000000037e-46
5.250000000000000000e+01	1.004809999999999949e-46
5.262500000000000000e+01	9.972880000000000660e-47
5.275000000000000000e+01	9.896670000000000364e-47
5.287500000000000000e+01	9.823370000000000123e-47
5.300000000000000000e+01	9.751599999999999489e-47
5.312500000000000000e+01	9.681200000000000525e-47
5.325000000000000000e+01	9.608989999999999242e-47
5.337500000000000000e+01	9.537510000000000098e-47
5.350000000000000000e+01	9.458709999999999512e-47
5.362500000000000000e+01	9.381129999999999491e-47
5.375000000000000000e+01	9.305549999999999948e-47
5.387500000000000000e+01	9.228259999999999471e-47
5.400000000000000000e+01	9.153470000000000565e-47
5.412500000000000000e+01	9.084560000000000266e-47
5.425000000000000000e+01	9.020029999999999188e-47
5.437500000000000000e+01	8.954000000000000668e-47
5.450000000000000000e+01	8.889659999999999693e-47
5.462500000000000000e+01	8.825549999999999766e-47
5.475000000000000000e+01	8.760409999999999378e-47
5.487500000000000000e+01	8.696070000000000348e-47
5.500000000000000000e+01	8.629999999999999913e-47
5.512500000000000000e+01	8.562660000000000165e-47
5.525000000000000000e+01	8.498440000000000075e-47
5.537500000000000000e+01	8.435579999999999960e-47
5.550000000000000000e+01	8.370770000000000060e-47
5.562500000000000000e+01	8.307360000000000106e-47
5.575000000000000000e+01	8.246850000000000457e-47
5.587500000000000000e+01	8.188199999999999930e-47
5.600000000000000000e+01	8.132519999999999902e-47
5.612500000000000000e+01	8.078009999999999744e-47
5.625000000000000000e+01	8.023449999999999867e-47
5.637500000000000000e+01	7.971739999999999602e-47
5.650000000000000000e+01	7.921430000000000256e-47
5.662500000000000000e+01	7.871699999999999999e-47
5.675000000000000000e+01	7.823110000000000364e-47
5.687500000000000000e+01	7.775379999999999613e-47
5.700000000000000000e+01	7.727299999999999848e-47
5.712500000000000000e+01	7.681230000000000312e-47
5.725000000000000000e+01	7.635749999999999613e-47
5.737500000000000000e+01	7.590110000000000004e-47
5.750000000000000000e+01	7.546329999999999519e-47
5.762500000000000000e+01	7.501650000000000179e-47
5.775000000000000000e+01	7.460769999999999998e-47
5.787500000000000000e+01	7.418969999999999520e-47
5.800000000000000000e+01	7.380470000000000026e-47
5.812500000000000000e+01	7.341330000000000028e-47
5.825000000000000000e+01	7.306650000000000165e-47
5.837500000000000000e+01	7.275900000000000096e-47
5.850000000000000000e+01	7.247740000000000316e-47
5.862500000000000000e+01	7.225450000000000366e-47
5.875000000000000000e+01	7.209129999999999687e-47
5.887500000000000000e+01	7.193220000000000409e-47
5.900000000000000000e+01	7.181350000000000115e-47
5.912500000000000000e+01	7.181150000000000262e-47
5.925000000000000000e+01	7.195480000000000211e-47
5.937500000000000000e+01	7.236940000000000453e-47
5.950000000000000000e+01	7.326720000000000284e-47
5.962500000000000000e+01	7.513030000000000103e-47
5.975000000000000000e+01	8.047759999999999795e-47
5.987500000000000000e+01	1.173529999999999972e-46
6.000000000000000000e+01	8.699560000000000659e-46
6.012500000000000000e+01	1.155359999999999919e-46
6.025000000000000000e+01	7.760899999999999531e-47
6.037500000000000000e+01	7.203449999999999961e-47
6.050000000000000000e+01	6.960480000000000345e-47
6.062500000000000000e+01	6.806659999999999806e-47
6.075000000000000000e+01	6.698500000000000320e-47
6.087500000000000000e+01	6.611729999999999985e-47
6.100000000000000000e+01	6.537290000000000093e-47
6.112500000000000000e+01	6.473189999999999915e-47
6.125000000000000000e+01	6.410550000000000125e-47
6.137500000000000000e+01	6.352500000000000132e-47
6.150000000000000000e+01	6.299279999999999759e-47
6.162500000000000000e+01	6.250549999999999741e-47
6.175000000000000000e+01	6.209290000000000325e-47
6.187500000000000000e+01	6.169709999999999678e-47
6.200000000000000000e+01	6.132130000000000482e-47
6.212500000000000000e+01	6.095729999999999935e-47
6.225000000000000000e+01	6.060470000000000011e-47
6.237500000000000000e+01	6.025369999999999969e-47
6.250000000000000000e+01	5.991570000000000434e-47
6.262500000000000000e+01	5.959249999999999814e-47
6.275000000000000000e+01	5.927430000000000285e-47
6.287500000000000000e+01	5.896889999999999819e-47
6.300000000000000000e+01	5.866209999999999941e-47
6.312500000000000000e+01	5.837009999999999951e-47
6.325000000000000000e+01	5.808439999999999743e-47
6.337500000000000000e+01	5.780009999999999918e-47
6.350000000000000000e+01	5.751490000000000401e-47
6.362500000000000000e+01	5.722880000000000222e-47
6.375000000000000000e+01	5.695280000000000032e-47
6.387500000000000000e+01	5.668520000000000198e-47
6.400000000000000000e+01	5.642249999999999762e-47
6.412500000000000000e+01	5.615750000000000224e-47
6.425000000000000000e+01	5.589460000000000289e-47
6.437500000000000000e+01	5.563509999999999619e-47
6.450000000000000000e+01	5.537519999999999950e-47
6.462500000000000000e+01	5.511650000000000193e-47
6.475000000000000000e+01	5.486159999999999672e-47
6.487500000000000000e+01	5.460970000000000389e-47
6.500000000000000000e+01	5.435759999999999662e-47
6.512500000000000000e+01	5.411139999999999719e-47
6.525000000000000000e+01	5.387440000000000073e-47
6.537500000000000000e+01	5.364210000000000326e-47
6.550000000000000000e+01	5.341140000000000462e-47
6.562500000000000000e+01	5.317909999999999743e-47
6.575000000000000000e+01	5.294019999999999993e-47
6.587500000000000000e+01	5.270480000000000230e-47
6.600000000000000000e+01	5.246959999999999967e-47
6.612500000000000000e+01	5.223819999999999911e-47
6.625000000000000000e+01	5.201210000000000195e-47
6.637500000000000000e+01	5.179930000000000235e-47
6.650000000000000000e+01	5.158159999999999904e-47
6.662500000000000000e+01	5.136940000000000385e-47
6.675000000000000000e+01	5.115529999999999790e-47
6.687500000000000000e+01	5.095069999999999715e-47
6.700000000000000000e+01	5.074649999999999610e-47
6.712500000000000000e+01	5.054179999999999785e-47
6.725000000000000000e+01	5.034529999999999845e-47
6.737500000000000000e+01	5.014689999999999801e-47
6.750000000000000000e+01	4.995140000000000274e-47
6.762500000000000000e+01	4.976019999999999702e-47
6.775000000000000000e+01	4.956569999999999616e-47
6.787500000000000000e+01	4.937710000000000312e-47
6.800000000000000000e+01	4.918659999999999932e-47
6.812500000000000000e+01	4.899669999999999995e-47
6.825000000000000000e+01	4.881290000000000339e-47
6.837500000000000000e+01	4.862329999999999651e-47
6.850000000000000000e+01	4.843820000000000334e-47
6.862500000000000000e+01	4.825920000000000326e-47
6.875000000000000000e+01	4.807929999999999656e-47
6.887500000000000000e+01	4.790189999999999531e-47
6.900000000000000000e+01	4.772949999999999527e-47
6.912500000000000000e+01	4.755459999999999948e-47
6.925000000000000000e+01	4.738480000000000239e-47
6.937500000000000000e+01	4.721639999999999941e-47
6.950000000000000000e+01	4.704850000000000336e-47
6.962500000000000000e+01	4.688350000000000275e-47
6.975000000000000000e+01	4.672050000000000067e-47
6.987500000000000000e+01	4.656179999999999788e-47
7.000000000000000000e+01	4.639879999999999580e-47
7.012500000000000000e+01	4.624170000000000156e-47
7.025000000000000000e+01	4.608670000000000334e-47
7.037500000000000000e+01	4.592849999999999775e-47
7.050000000000000000e+01	4.577290000000000483e-47
7.062500000000000000e+01	4.561779999999999940e-47
7.075000000000000000e+01	4.546580000000000385e-47
7.087500000000000000e+01	4.531680000000000123e-47
7.100000000000000000e+01	4.516570000000000259e-47
7.112500000000000000e+01	4.501829999999999880e-47
7.125000000000000000e+01	4.487140000000000194e-47
7.137500000000000000e+01	4.472789999999999773e-47
7.150000000000000000e+01	4.458499999999999794e-47
7.162500000000000000e+01	4.444089999999999903e-47
7.175000000000000000e+01	4.429689999999999761e-47
7.187500000000000000e+01	4.415479999999999723e-47
7.200000000000000000e+01	4.401539999999999731e-47
7.212500000000000000e+01	4.387679999999999680e-47
7.225000000000000000e+01	4.374079999999999924e-47
7.237500000000000000e+01	4.360190000000000138e-47
7.250000000000000000e+01	4.346689999999999823e-47
7.262500000000000000e+01	4.333440000000000054e-47
