#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.218049999999999995e-42
1.625000000000000000e+01	2.710939999999999944e-42
1.650000000000000000e+01	2.286279999999999921e-42
1.675000000000000000e+01	1.928940000000000001e-42
1.700000000000000000e+01	1.627199999999999850e-42
1.725000000000000000e+01	1.372830000000000007e-42
1.750000000000000000e+01	1.157789999999999981e-42
1.775000000000000000e+01	9.777739999999999367e-43
1.800000000000000000e+01	8.268529999999999762e-43
1.825000000000000000e+01	6.989449999999999862e-43
1.850000000000000000e+01	5.919009999999999632e-43
1.875000000000000000e+01	5.015920000000000036e-43
1.900000000000000000e+01	4.260879999999999947e-43
1.925000000000000000e+01	3.634160000000000037e-43
1.950000000000000000e+01	3.133579999999999983e-43
1.975000000000000000e+01	2.782230000000000028e-43
2.000000000000000000e+01	2.604579999999999843e-43
2.025000000000000000e+01	2.565559999999999968e-43
2.050000000000000000e+01	2.794159999999999933e-43
2.075000000000000000e+01	4.056250000000000183e-43
2.100000000000000000e+01	7.686369999999999773e-43
2.125000000000000000e+01	1.023179999999999996e-42
2.150000000000000000e+01	1.057159999999999930e-42
2.175000000000000000e+01	9.532640000000000236e-43
2.200000000000000000e+01	5.937220000000000197e-43
2.225000000000000000e+01	2.524429999999999837e-43
2.250000000000000000e+01	1.205129999999999906e-43
2.275000000000000000e+01	6.966290000000000145e-44
2.300000000000000000e+01	4.717790000000000416e-44
2.325000000000000000e+01	3.506280000000000234e-44
2.350000000000000000e+01	2.773280000000000155e-44
2.375000000000000000e+01	2.280419999999999873e-44
2.400000000000000000e+01	1.923300000000000002e-44
2.425000000000000000e+01	1.646129999999999961e-44
2.450000000000000000e+01	1.419469999999999921e-44
2.475000000000000000e+01	1.229639999999999998e-44
2.500000000000000000e+01	1.071620000000000025e-44
2.525000000000000000e+01	9.374240000000000622e-45
2.550000000000000000e+01	8.215790000000000177e-45
2.575000000000000000e+01	7.224410000000000039e-45
2.600000000000000000e+01	6.370840000000000245e-45
2.625000000000000000e+01	5.635959999999999481e-45
2.650000000000000000e+01	5.009740000000000035e-45
2.675000000000000000e+01	4.501890000000000167e-45
2.700000000000000000e+01	4.172539999999999823e-45
2.725000000000000000e+01	4.042700000000000008e-45
2.750000000000000000e+01	4.032660000000000171e-45
2.775000000000000000e+01	2.220310000000000063e-44
2.800000000000000000e+01	3.171690000000000083e-45
2.825000000000000000e+01	2.601209999999999941e-45
2.850000000000000000e+01	2.186089999999999968e-45
2.875000000000000000e+01	1.908229999999999992e-45
2.900000000000000000e+01	1.706589999999999867e-45
2.925000000000000000e+01	1.541430000000000074e-45
2.950000000000000000e+01	1.401450000000000049e-45
2.975000000000000000e+01	1.279219999999999975e-45
3.000000000000000000e+01	1.172670000000000077e-45
3.025000000000000000e+01	1.079180000000000077e-45
3.050000000000000000e+01	9.944220000000000761e-46
3.075000000000000000e+01	9.188180000000000454e-46
3.100000000000000000e+01	8.510220000000000484e-46
3.125000000000000000e+01	7.901520000000000409e-46
3.150000000000000000e+01	7.361520000000000253e-46
3.175000000000000000e+01	6.881460000000000018e-46
3.200000000000000000e+01	6.450059999999999803e-46
3.225000000000000000e+01	6.061390000000000114e-46
3.250000000000000000e+01	5.705609999999999996e-46
3.275000000000000000e+01	5.391050000000000296e-46
3.300000000000000000e+01	5.101789999999999846e-46
3.325000000000000000e+01	4.828530000000000115e-46
3.350000000000000000e+01	4.578289999999999945e-46
3.375000000000000000e+01	4.348520000000000378e-46
3.400000000000000000e+01	4.138559999999999661e-46
3.425000000000000000e+01	3.944090000000000183e-46
3.450000000000000000e+01	3.765820000000000305e-46
3.475000000000000000e+01	3.601110000000000018e-46
3.500000000000000000e+01	3.450530000000000021e-46
3.525000000000000000e+01	3.313119999999999853e-46
3.550000000000000000e+01	3.185819999999999907e-46
3.575000000000000000e+01	3.068780000000000123e-46
3.600000000000000000e+01	2.959840000000000139e-46
3.625000000000000000e+01	2.859369999999999829e-46
3.650000000000000000e+01	2.765470000000000101e-46
3.675000000000000000e+01	2.681439999999999994e-46
3.700000000000000000e+01	2.601859999999999883e-46
3.725000000000000000e+01	2.527370000000000076e-46
3.750000000000000000e+01	2.457080000000000108e-46
3.775000000000000000e+01	2.391129999999999974e-46
3.800000000000000000e+01	2.330329999999999808e-46
3.825000000000000000e+01	2.273579999999999931e-46
3.850000000000000000e+01	2.219209999999999963e-46
3.875000000000000000e+01	2.168109999999999981e-46
3.900000000000000000e+01	2.120369999999999869e-46
3.925000000000000000e+01	2.076060000000000015e-46
3.950000000000000000e+01	2.033000000000000168e-46
3.975000000000000000e+01	1.990909999999999951e-46
4.000000000000000000e+01	1.951830000000000007e-46
4.025000000000000000e+01	1.912789999999999839e-46
4.050000000000000000e+01	1.876139999999999913e-46
4.075000000000000000e+01	1.842750000000000028e-46
4.100000000000000000e+01	1.810130000000000114e-46
4.125000000000000000e+01	1.779029999999999863e-46
4.150000000000000000e+01	1.749189999999999953e-46
4.175000000000000000e+01	1.719730000000000057e-46
4.200000000000000000e+01	1.691379999999999978e-46
4.225000000000000000e+01	1.664689999999999948e-46
4.250000000000000000e+01	1.638689999999999946e-46
4.275000000000000000e+01	1.613950000000000090e-46
4.300000000000000000e+01	1.589739999999999992e-46
4.325000000000000000e+01	1.566510000000000050e-46
4.350000000000000000e+01	1.544470000000000063e-46
4.375000000000000000e+01	1.522260000000000055e-46
4.400000000000000000e+01	1.500449999999999948e-46
4.425000000000000000e+01	1.478910000000000080e-46
4.450000000000000000e+01	1.457960000000000024e-46
4.475000000000000000e+01	1.437319999999999983e-46
4.500000000000000000e+01	1.417460000000000051e-46
4.525000000000000000e+01	1.397869999999999970e-46
4.550000000000000000e+01	1.378950000000000029e-46
4.575000000000000000e+01	1.360450000000000073e-46
4.600000000000000000e+01	1.342140000000000026e-46
4.625000000000000000e+01	1.324629999999999976e-46
4.650000000000000000e+01	1.307270000000000059e-46
4.675000000000000000e+01	1.290510000000000091e-46
4.700000000000000000e+01	1.274050000000000001e-46
4.725000000000000000e+01	1.257640000000000020e-46
4.750000000000000000e+01	1.241990000000000065e-46
4.775000000000000000e+01	1.226479999999999911e-46
4.800000000000000000e+01	1.211249999999999940e-46
4.825000000000000000e+01	1.196660000000000084e-46
4.850000000000000000e+01	1.182000000000000035e-46
4.875000000000000000e+01	1.167740000000000083e-46
4.900000000000000000e+01	1.153649999999999957e-46
4.925000000000000000e+01	1.139550000000000082e-46
4.950000000000000000e+01	1.125930000000000049e-46
4.975000000000000000e+01	1.112760000000000027e-46
5.000000000000000000e+01	1.099879999999999938e-46
5.025000000000000000e+01	1.087420000000000028e-46
5.050000000000000000e+01	1.074849999999999955e-46
5.075000000000000000e+01	1.062579999999999954e-46
5.100000000000000000e+01	1.050390000000000088e-46
5.125000000000000000e+01	1.038499999999999906e-46
5.150000000000000000e+01	1.027010000000000014e-46
5.175000000000000000e+01	1.016009999999999908e-46
5.200000000000000000e+01	1.005009999999999997e-46
5.225000000000000000e+01	9.941099999999999158e-47
5.250000000000000000e+01	9.835980000000000361e-47
5.275000000000000000e+01	9.732039999999999240e-47
5.300000000000000000e+01	9.630150000000000263e-47
5.325000000000000000e+01	9.528980000000000759e-47
5.350000000000000000e+01	9.431739999999999103e-47
5.375000000000000000e+01	9.334060000000000687e-47
5.400000000000000000e+01	9.239130000000000498e-47
5.425000000000000000e+01	9.147909999999999778e-47
5.450000000000000000e+01	9.056580000000000840e-47
5.475000000000000000e+01	8.966680000000000125e-47
5.500000000000000000e+01	8.877200000000000561e-47
5.525000000000000000e+01	8.792540000000000867e-47
5.550000000000000000e+01	8.707319999999999638e-47
5.575000000000000000e+01	8.623970000000000200e-47
5.600000000000000000e+01	8.543550000000000315e-47
5.625000000000000000e+01	8.464260000000000332e-47
5.650000000000000000e+01	8.386440000000000486e-47
5.675000000000000000e+01	8.312539999999999712e-47
5.700000000000000000e+01	8.238569999999999719e-47
5.725000000000000000e+01	8.166349999999999658e-47
5.750000000000000000e+01	8.096999999999999682e-47
5.775000000000000000e+01	8.032560000000000239e-47
5.800000000000000000e+01	7.973179999999999519e-47
5.825000000000000000e+01	7.924469999999999973e-47
5.850000000000000000e+01	7.888110000000000369e-47
5.875000000000000000e+01	7.865309999999999577e-47
5.900000000000000000e+01	7.859049999999999790e-47
5.925000000000000000e+01	7.900890000000000239e-47
5.950000000000000000e+01	8.053960000000000112e-47
5.975000000000000000e+01	8.677040000000000440e-47
6.000000000000000000e+01	9.346809999999999753e-46
6.025000000000000000e+01	8.305749999999999584e-47
6.050000000000000000e+01	7.735889999999999630e-47
6.075000000000000000e+01	7.505939999999999708e-47
6.100000000000000000e+01	7.361369999999999926e-47
6.125000000000000000e+01	7.250949999999999665e-47
6.150000000000000000e+01	7.156789999999999641e-47
6.175000000000000000e+01	7.079770000000000182e-47
6.200000000000000000e+01	7.010169999999999659e-47
6.225000000000000000e+01	6.946080000000000203e-47
6.250000000000000000e+01	6.887889999999999826e-47
6.275000000000000000e+01	6.834140000000000085e-47
6.300000000000000000e+01	6.782220000000000217e-47
6.325000000000000000e+01	6.732529999999999930e-47
6.350000000000000000e+01	6.683619999999999558e-47
6.375000000000000000e+01	6.636680000000000416e-47
6.400000000000000000e+01	6.591939999999999661e-47
6.425000000000000000e+01	6.548460000000000414e-47
6.450000000000000000e+01	6.505299999999999960e-47
6.475000000000000000e+01	6.462789999999999759e-47
6.500000000000000000e+01	6.422289999999999786e-47
6.525000000000000000e+01	6.381899999999999975e-47
6.550000000000000000e+01	6.341089999999999987e-47
6.575000000000000000e+01	6.303669999999999701e-47
6.600000000000000000e+01	6.264869999999999941e-47
6.625000000000000000e+01	6.227280000000000023e-47
6.650000000000000000e+01	6.189990000000000371e-47
6.675000000000000000e+01	6.153300000000000280e-47
6.700000000000000000e+01	6.117770000000000311e-47
6.725000000000000000e+01	6.082999999999999785e-47
6.750000000000000000e+01	6.048139999999999567e-47
6.775000000000000000e+01	6.013699999999999529e-47
6.800000000000000000e+01	5.979059999999999636e-47
6.825000000000000000e+01	5.946070000000000236e-47
6.850000000000000000e+01	5.912859999999999539e-47
6.875000000000000000e+01	5.880570000000000112e-47
6.900000000000000000e+01	5.849150000000000291e-47
6.925000000000000000e+01	5.818400000000000221e-47
6.950000000000000000e+01	5.788239999999999963e-47
6.975000000000000000e+01	5.757579999999999584e-47
7.000000000000000000e+01	5.727799999999999533e-47
7.025000000000000000e+01	5.698850000000000089e-47
7.050000000000000000e+01	5.669979999999999614e-47
7.075000000000000000e+01	5.641389999999999906e-47
7.100000000000000000e+01	5.613249999999999626e-47
7.125000000000000000e+01	5.585700000000000128e-47
7.150000000000000000e+01	5.557500000000000377e-47
7.175000000000000000e+01	5.530240000000000424e-47
7.200000000000000000e+01	5.503230000000000044e-47
7.225000000000000000e+01	5.476550000000000152e-47
7.250000000000000000e+01	5.450049999999999641e-47
7.275000000000000000e+01	5.425149999999999903e-47
7.300000000000000000e+01	5.400149999999999752e-47
7.325000000000000000e+01	5.375919999999999765e-47
7.350000000000000000e+01	5.351799999999999941e-47
7.375000000000000000e+01	5.327870000000000221e-47
7.400000000000000000e+01	5.304949999999999518e-47
7.425000000000000000e+01	5.281879999999999654e-47
7.450000000000000000e+01	5.259490000000000263e-47
7.475000000000000000e+01	5.237560000000000050e-47
7.500000000000000000e+01	5.215530000000000396e-47
7.525000000000000000e+01	5.192970000000000401e-47
7.550000000000000000e+01	5.171529999999999585e-47
7.575000000000000000e+01	5.150479999999999699e-47
7.600000000000000000e+01	5.129260000000000180e-47
7.625000000000000000e+01	5.108600000000000251e-47
7.650000000000000000e+01	5.087299999999999819e-47
7.675000000000000000e+01	5.067179999999999980e-47
7.700000000000000000e+01	5.047189999999999803e-47
7.725000000000000000e+01	5.027699999999999746e-47
7.750000000000000000e+01	5.008279999999999880e-47
7.775000000000000000e+01	4.989360000000000135e-47
7.800000000000000000e+01	4.970229999999999813e-47
7.825000000000000000e+01	4.951810000000000187e-47
7.850000000000000000e+01	4.934070000000000063e-47
7.875000000000000000e+01	4.916240000000000248e-47
7.900000000000000000e+01	4.897610000000000046e-47
7.925000000000000000e+01	4.880170000000000188e-47
7.950000000000000000e+01	4.861889999999999973e-47
7.975000000000000000e+01	4.844720000000000160e-47
8.000000000000000000e+01	4.828069999999999966e-47
8.025000000000000000e+01	4.811120000000000478e-47
8.050000000000000000e+01	4.794470000000000284e-47
8.075000000000000000e+01	4.778019999999999943e-47
8.100000000000000000e+01	4.761810000000000399e-47
8.125000000000000000e+01	4.745379999999999557e-47
8.150000000000000000e+01	4.729679999999999882e-47
8.175000000000000000e+01	4.714130000000000341e-47
8.200000000000000000e+01	4.698170000000000370e-47
8.225000000000000000e+01	4.682410000000000253e-47
8.250000000000000000e+01	4.666269999999999928e-47
8.275000000000000000e+01	4.650300000000000208e-47
8.300000000000000000e+01	4.635139999999999651e-47
8.325000000000000000e+01	4.620349999999999552e-47
8.350000000000000000e+01	4.604830000000000231e-47
8.375000000000000000e+01	4.590399999999999869e-47
8.400000000000000000e+01	4.575619999999999520e-47
8.425000000000000000e+01	4.560830000000000393e-47
8.450000000000000000e+01	4.546150000000000457e-47
8.475000000000000000e+01	4.531790000000000286e-47
8.500000000000000000e+01	4.517820000000000072e-47
8.525000000000000000e+01	4.503929999999999800e-47
8.550000000000000000e+01	4.489679999999999791e-47
8.575000000000000000e+01	4.475579999999999916e-47
8.600000000000000000e+01	4.461569999999999732e-47
8.625000000000000000e+01	4.447760000000000373e-47
8.650000000000000000e+01	4.434549999999999602e-47
8.675000000000000000e+01	4.420980000000000068e-47
8.700000000000000000e+01	4.407430000000000033e-47
8.725000000000000000e+01	4.393990000000000160e-47
8.750000000000000000e+01	4.380759999999999890e-47
8.775000000000000000e+01	4.367680000000000239e-47
8.800000000000000000e+01	4.354919999999999868e-47
8.825000000000000000e+01	4.341809999999999996e-47
8.850000000000000000e+01	4.329469999999999804e-47
8.875000000000000000e+01	4.316880000000000037e-47
8.900000000000000000e+01	4.304180000000000108e-47
8.925000000000000000e+01	4.291720000000000003e-47
8.950000000000000000e+01	4.279489999999999972e-47
8.975000000000000000e+01	4.267270000000000178e-47
9.000000000000000000e+01	4.255129999999999838e-47
9.025000000000000000e+01	4.242930000000000029e-47
9.050000000000000000e+01	4.231049999999999985e-47
9.075000000000000000e+01	4.219430000000000237e-47
9.100000000000000000e+01	4.207779999999999781e-47
9.125000000000000000e+01	4.197010000000000139e-47
9.150000000000000000e+01	4.185110000000000110e-47
9.175000000000000000e+01	4.173770000000000156e-47
9.200000000000000000e+01	4.162289999999999819e-47
9.225000000000000000e+01	4.150800000000000219e-47
9.250000000000000000e+01	4.139910000000000179e-47
9.275000000000000000e+01	4.129299999999999933e-47
9.300000000000000000e+01	4.118239999999999775e-47
9.325000000000000000e+01	4.107579999999999809e-47
9.350000000000000000e+01	4.097379999999999992e-47
9.375000000000000000e+01	4.086330000000000069e-47
9.400000000000000000e+01	4.075480000000000000e-47
9.425000000000000000e+01	4.064890000000000226e-47
9.450000000000000000e+01	4.054220000000000024e-47
9.475000000000000000e+01	4.043750000000000162e-47
9.500000000000000000e+01	4.033580000000000081e-47
9.525000000000000000e+01	4.023210000000000145e-47
9.550000000000000000e+01	4.012530000000000194e-47
9.575000000000000000e+01	4.002329999999999891e-47
9.600000000000000000e+01	3.992019999999999912e-47
9.625000000000000000e+01	3.981809999999999860e-47
9.650000000000000000e+01	3.971579999999999822e-47
9.675000000000000000e+01	3.961889999999999875e-47
9.700000000000000000e+01	3.952020000000000059e-47
9.725000000000000000e+01	3.942359999999999847e-47
9.750000000000000000e+01	3.932490000000000031e-47
9.775000000000000000e+01	3.922829999999999819e-47
9.800000000000000000e+01	3.913139999999999871e-47
9.825000000000000000e+01	3.903509999999999880e-47
9.850000000000000000e+01	3.893930000000000095e-47
9.875000000000000000e+01	3.884840000000000194e-47
9.900000000000000000e+01	3.875500000000000233e-47
9.925000000000000000e+01	3.865479999999999798e-47
9.950000000000000000e+01	3.856480000000000074e-47
9.975000000000000000e+01	3.847109999999999893e-47
1.000000000000000000e+02	3.837720000000000211e-47
1.002500000000000000e+02	3.828569999999999868e-47
1.005000000000000000e+02	3.819789999999999983e-47
1.007500000000000000e+02	3.810910000000000171e-47
1.010000000000000000e+02	3.801699999999999872e-47
1.012500000000000000e+02	3.793030000000000149e-47
1.015000000000000000e+02	3.783949999999999998e-47
1.017500000000000000e+02	3.775190000000000098e-47
1.020000000000000000e+02	3.766260000000000080e-47
1.022500000000000000e+02	3.757689999999999798e-47
1.025000000000000000e+02	3.749100000000000017e-47
1.027500000000000000e+02	3.740480000000000014e-47
1.030000000000000000e+02	3.731589999999999967e-47
1.032500000000000000e+02	3.722940000000000229e-47
1.035000000000000000e+02	3.714420000000000154e-47
1.037500000000000000e+02	3.706119999999999917e-47
1.040000000000000000e+02	3.697980000000000049e-47
1.042500000000000000e+02	3.689530000000000165e-47
1.045000000000000000e+02	3.681280000000000134e-47
1.047500000000000000e+02	3.672769999999999808e-47
1.050000000000000000e+02	3.664510000000000028e-47
1.052500000000000000e+02	3.656849999999999808e-47
1.055000000000000000e+02	3.648970000000000236e-47
1.057500000000000000e+02	3.640989999999999765e-47
1.060000000000000000e+02	3.633050000000000236e-47
1.062500000000000000e+02	3.624670000000000058e-47
1.065000000000000000e+02	3.616400000000000042e-47
1.067500000000000000e+02	3.608420000000000057e-47
1.070000000000000000e+02	3.600719999999999866e-47
1.072500000000000000e+02	3.593009999999999926e-47
1.075000000000000000e+02	3.585359999999999942e-47
1.077500000000000000e+02	3.577709999999999958e-47
1.080000000000000000e+02	3.569909999999999841e-47
1.082500000000000000e+02	3.562270000000000093e-47
1.085000000000000000e+02	3.554720000000000035e-47
1.087500000000000000e+02	3.546999999999999859e-47
1.090000000000000000e+02	3.539579999999999950e-47
1.092500000000000000e+02	3.532209999999999760e-47
1.095000000000000000e+02	3.525030000000000161e-47
1.097500000000000000e+02	3.517950000000000002e-47
1.100000000000000000e+02	3.510660000000000241e-47
1.102500000000000000e+02	3.503520000000000126e-47
1.105000000000000000e+02	3.496149999999999937e-47
1.107500000000000000e+02	3.489069999999999778e-47
1.110000000000000000e+02	3.482130000000000003e-47
1.112500000000000000e+02	3.475129999999999785e-47
1.115000000000000000e+02	3.467919999999999965e-47
1.117500000000000000e+02	3.461310000000000191e-47
1.120000000000000000e+02	3.454650000000000211e-47
1.122500000000000000e+02	3.447689999999999964e-47
1.125000000000000000e+02	3.440429999999999937e-47
1.127500000000000000e+02	3.433530000000000133e-47
1.130000000000000000e+02	3.426379999999999782e-47
1.132500000000000000e+02	3.419789999999999993e-47
1.135000000000000000e+02	3.412970000000000130e-47
1.137500000000000000e+02	3.406140000000000031e-47
1.140000000000000000e+02	3.399610000000000199e-47
1.142500000000000000e+02	3.392860000000000041e-47
1.145000000000000000e+02	3.386149999999999854e-47
1.147500000000000000e+02	3.379340000000000227e-47
1.150000000000000000e+02	3.372900000000000085e-47
1.152500000000000000e+02	3.366360000000000017e-47
1.155000000000000000e+02	3.360079999999999758e-47
1.157500000000000000e+02	3.353819999999999971e-47
1.160000000000000000e+02	3.347509999999999977e-47
1.162500000000000000e+02	3.340949999999999923e-47
1.165000000000000000e+02	3.334920000000000210e-47
1.167500000000000000e+02	3.328850000000000040e-47
1.170000000000000000e+02	3.322449999999999869e-47
1.172500000000000000e+02	3.316250000000000038e-47
1.175000000000000000e+02	3.310099999999999927e-47
1.177500000000000000e+02	3.304159999999999905e-47
1.180000000000000000e+02	3.298070000000000236e-47
1.182500000000000000e+02	3.292040000000000037e-47
1.185000000000000000e+02	3.286150000000000222e-47
1.187500000000000000e+02	3.280410000000000053e-47
1.190000000000000000e+02	3.274689999999999870e-47
1.192500000000000000e+02	3.268919999999999966e-47
1.195000000000000000e+02	3.263019999999999915e-47
1.197500000000000000e+02	3.257099999999999879e-47
1.200000000000000000e+02	3.251420000000000152e-47
1.202500000000000000e+02	3.245400000000000189e-47
1.205000000000000000e+02	3.239680000000000006e-47
1.207500000000000000e+02	3.234050000000000000e-47
1.210000000000000000e+02	3.228249999999999875e-47
1.212500000000000000e+02	3.222360000000000060e-47
1.215000000000000000e+02	3.216670000000000097e-47
1.217500000000000000e+02	3.210869999999999973e-47
1.220000000000000000e+02	3.204920000000000201e-47
1.222500000000000000e+02	3.199490000000000049e-47
1.225000000000000000e+02	3.193829999999999822e-47
1.227500000000000000e+02	3.188420000000000140e-47
1.230000000000000000e+02	3.183000000000000224e-47
1.232500000000000000e+02	3.177610000000000042e-47
1.235000000000000000e+02	3.172159999999999904e-47
1.237500000000000000e+02	3.166739999999999987e-47
1.240000000000000000e+02	3.161340000000000055e-47
1.242500000000000000e+02	3.155989999999999844e-47
1.245000000000000000e+02	3.150640000000000119e-47
1.247500000000000000e+02	3.145300000000000143e-47
1.250000000000000000e+02	3.139839999999999769e-47
1.252500000000000000e+02	3.134490000000000044e-47
1.255000000000000000e+02	3.129349999999999922e-47
1.257500000000000000e+02	3.124260000000000007e-47
1.260000000000000000e+02	3.119139999999999870e-47
1.262500000000000000e+02	3.114009999999999983e-47
1.265000000000000000e+02	3.109019999999999994e-47
1.267500000000000000e+02	3.104030000000000005e-47
1.270000000000000000e+02	3.098780000000000207e-47
1.272500000000000000e+02	3.093770000000000233e-47
1.275000000000000000e+02	3.088920000000000141e-47
1.277500000000000000e+02	3.084070000000000050e-47
1.280000000000000000e+02	3.079160000000000002e-47
1.282500000000000000e+02	3.074260000000000190e-47
1.285000000000000000e+02	3.069359999999999892e-47
1.287500000000000000e+02	3.064610000000000213e-47
1.290000000000000000e+02	3.059820000000000078e-47
1.292500000000000000e+02	3.055169999999999840e-47
1.295000000000000000e+02	3.050389999999999940e-47
1.297500000000000000e+02	3.045570000000000069e-47
1.300000000000000000e+02	3.040710000000000228e-47
1.302500000000000000e+02	3.035980000000000049e-47
1.305000000000000000e+02	3.031109999999999972e-47
1.307500000000000000e+02	3.026480000000000205e-47
1.310000000000000000e+02	3.021699999999999819e-47
1.312500000000000000e+02	3.017079999999999802e-47
1.315000000000000000e+02	3.012569999999999947e-47
1.317500000000000000e+02	3.007929999999999945e-47
1.320000000000000000e+02	3.003119999999999824e-47
1.322500000000000000e+02	2.998510000000000043e-47
1.325000000000000000e+02	2.993879999999999790e-47
1.327500000000000000e+02	2.989369999999999935e-47
1.330000000000000000e+02	2.984889999999999816e-47
1.332500000000000000e+02	2.980240000000000064e-47
1.335000000000000000e+02	2.975690000000000238e-47
1.337500000000000000e+02	2.971139999999999927e-47
1.340000000000000000e+02	2.966650000000000058e-47
1.342500000000000000e+02	2.962140000000000203e-47
1.345000000000000000e+02	2.957779999999999996e-47
1.347500000000000000e+02	2.953359999999999832e-47
1.350000000000000000e+02	2.949120000000000022e-47
1.352500000000000000e+02	2.944819999999999771e-47
1.355000000000000000e+02	2.940449999999999814e-47
1.357500000000000000e+02	2.936090000000000092e-47
1.360000000000000000e+02	2.931820000000000062e-47
1.362500000000000000e+02	2.927570000000000017e-47
1.365000000000000000e+02	2.923350000000000192e-47
1.367500000000000000e+02	2.919200000000000074e-47
1.370000000000000000e+02	2.915060000000000191e-47
1.372500000000000000e+02	2.910899999999999837e-47
1.375000000000000000e+02	2.906959999999999808e-47
1.377500000000000000e+02	2.902830000000000161e-47
1.380000000000000000e+02	2.898799999999999954e-47
1.382500000000000000e+02	2.894759999999999998e-47
1.385000000000000000e+02	2.890740000000000028e-47
1.387500000000000000e+02	2.886740000000000042e-47
1.390000000000000000e+02	2.882640000000000130e-47
1.392500000000000000e+02	2.878669999999999880e-47
1.395000000000000000e+02	2.874760000000000072e-47
1.397500000000000000e+02	2.870609999999999953e-47
1.400000000000000000e+02	2.866430000000000100e-47
1.402500000000000000e+02	2.862270000000000232e-47
1.405000000000000000e+02	2.858499999999999835e-47
1.407500000000000000e+02	2.854499999999999850e-47
1.410000000000000000e+02	2.850599999999999791e-47
1.412500000000000000e+02	2.846669999999999998e-47
1.415000000000000000e+02	2.842889999999999851e-47
1.417500000000000000e+02	2.839000000000000028e-47
1.420000000000000000e+02	2.835219999999999882e-47
1.422500000000000000e+02	2.831480000000000192e-47
1.425000000000000000e+02	2.827729999999999780e-47
1.427500000000000000e+02	2.823919999999999899e-47
1.430000000000000000e+02	2.820180000000000209e-47
1.432500000000000000e+02	2.816420000000000048e-47
1.435000000000000000e+02	2.812599999999999931e-47
1.437500000000000000e+02	2.808850000000000005e-47
1.440000000000000000e+02	2.805239999999999977e-47
1.442500000000000000e+02	2.801609999999999964e-47
1.445000000000000000e+02	2.798039999999999906e-47
1.447500000000000000e+02	2.794380000000000158e-47
1.450000000000000000e+02	2.790830000000000086e-47
1.452500000000000000e+02	2.787379999999999941e-47
