#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	2.630340000000000099e-43
1.625000000000000000e+01	2.944390000000000163e-43
1.650000000000000000e+01	3.286280000000000197e-43
1.675000000000000000e+01	3.659490000000000097e-43
1.700000000000000000e+01	4.086520000000000211e-43
1.725000000000000000e+01	4.517950000000000102e-43
1.750000000000000000e+01	4.951969999999999754e-43
1.775000000000000000e+01	5.388789999999999772e-43
1.800000000000000000e+01	5.786580000000000132e-43
1.825000000000000000e+01	6.133530000000000308e-43
1.850000000000000000e+01	6.406120000000000259e-43
1.875000000000000000e+01	6.550630000000000380e-43
1.900000000000000000e+01	6.590640000000000206e-43
1.925000000000000000e+01	6.510600000000000194e-43
1.950000000000000000e+01	6.325510000000000312e-43
1.975000000000000000e+01	6.037390000000000386e-43
2.000000000000000000e+01	5.626919999999999725e-43
2.025000000000000000e+01	5.134959999999999959e-43
2.050000000000000000e+01	4.584220000000000049e-43
2.075000000000000000e+01	4.016090000000000040e-43
2.100000000000000000e+01	3.451540000000000140e-43
2.125000000000000000e+01	2.923320000000000142e-43
2.150000000000000000e+01	2.438470000000000089e-43
2.175000000000000000e+01	2.015049999999999829e-43
2.200000000000000000e+01	1.649409999999999981e-43
2.225000000000000000e+01	1.337760000000000030e-43
2.250000000000000000e+01	1.078289999999999960e-43
2.275000000000000000e+01	8.634330000000000308e-44
2.300000000000000000e+01	6.885020000000000232e-44
2.325000000000000000e+01	5.501459999999999601e-44
2.350000000000000000e+01	4.386190000000000151e-44
2.375000000000000000e+01	3.498689999999999821e-44
2.400000000000000000e+01	2.794039999999999758e-44
2.425000000000000000e+01	2.259080000000000155e-44
2.450000000000000000e+01	1.833140000000000103e-44
2.475000000000000000e+01	1.497160000000000074e-44
2.500000000000000000e+01	1.228949999999999938e-44
2.525000000000000000e+01	1.013319999999999984e-44
2.550000000000000000e+01	8.424749999999999798e-45
2.575000000000000000e+01	7.053099999999999806e-45
2.600000000000000000e+01	5.948160000000000251e-45
2.625000000000000000e+01	5.054470000000000263e-45
2.650000000000000000e+01	4.319080000000000175e-45
2.675000000000000000e+01	3.715009999999999712e-45
2.700000000000000000e+01	3.216299999999999737e-45
2.725000000000000000e+01	2.797060000000000100e-45
2.750000000000000000e+01	2.449070000000000116e-45
2.775000000000000000e+01	2.155040000000000060e-45
2.800000000000000000e+01	1.906789999999999958e-45
2.825000000000000000e+01	1.697090000000000120e-45
2.850000000000000000e+01	1.517470000000000017e-45
2.875000000000000000e+01	1.365699999999999988e-45
2.900000000000000000e+01	1.234179999999999926e-45
2.925000000000000000e+01	1.120290000000000021e-45
2.950000000000000000e+01	1.022579999999999984e-45
2.975000000000000000e+01	9.377769999999999231e-46
3.000000000000000000e+01	8.626349999999999525e-46
3.025000000000000000e+01	7.972180000000000252e-46
3.050000000000000000e+01	7.399810000000000728e-46
3.075000000000000000e+01	6.891079999999999871e-46
3.100000000000000000e+01	6.439109999999999612e-46
3.125000000000000000e+01	6.041890000000000307e-46
3.150000000000000000e+01	5.692139999999999902e-46
3.175000000000000000e+01	5.377079999999999887e-46
3.200000000000000000e+01	5.099449999999999713e-46
3.225000000000000000e+01	4.842069999999999817e-46
3.250000000000000000e+01	4.617600000000000158e-46
3.275000000000000000e+01	4.416359999999999662e-46
3.300000000000000000e+01	4.232580000000000274e-46
3.325000000000000000e+01	4.066249999999999715e-46
3.350000000000000000e+01	3.921499999999999773e-46
3.375000000000000000e+01	3.788350000000000274e-46
3.400000000000000000e+01	3.662780000000000372e-46
3.425000000000000000e+01	3.552130000000000232e-46
3.450000000000000000e+01	3.450219999999999811e-46
3.475000000000000000e+01	3.352160000000000020e-46
3.500000000000000000e+01	3.262200000000000030e-46
3.525000000000000000e+01	3.179709999999999864e-46
3.550000000000000000e+01	3.100920000000000000e-46
3.575000000000000000e+01	3.028680000000000051e-46
3.600000000000000000e+01	2.960550000000000056e-46
3.625000000000000000e+01	2.892939999999999874e-46
3.650000000000000000e+01	2.833610000000000041e-46
3.675000000000000000e+01	2.775820000000000148e-46
3.700000000000000000e+01	2.723109999999999839e-46
3.725000000000000000e+01	2.676750000000000174e-46
3.750000000000000000e+01	2.630369999999999844e-46
3.775000000000000000e+01	2.584839999999999814e-46
3.800000000000000000e+01	2.547310000000000144e-46
3.825000000000000000e+01	2.512169999999999937e-46
3.850000000000000000e+01	2.478270000000000183e-46
3.875000000000000000e+01	2.444360000000000097e-46
3.900000000000000000e+01	2.409849999999999866e-46
3.925000000000000000e+01	2.373419999999999876e-46
3.950000000000000000e+01	2.341169999999999836e-46
3.975000000000000000e+01	2.307989999999999943e-46
4.000000000000000000e+01	2.276789999999999863e-46
4.025000000000000000e+01	2.246469999999999916e-46
4.050000000000000000e+01	2.214400000000000037e-46
4.075000000000000000e+01	2.181370000000000083e-46
4.100000000000000000e+01	2.147489999999999828e-46
4.125000000000000000e+01	2.112359999999999954e-46
4.150000000000000000e+01	2.075869999999999911e-46
4.175000000000000000e+01	2.040059999999999952e-46
4.200000000000000000e+01	2.003610000000000074e-46
4.225000000000000000e+01	1.967790000000000172e-46
4.250000000000000000e+01	1.933429999999999880e-46
4.275000000000000000e+01	1.899219999999999915e-46
4.300000000000000000e+01	1.865670000000000148e-46
4.325000000000000000e+01	1.833319999999999890e-46
4.350000000000000000e+01	1.800410000000000042e-46
4.375000000000000000e+01	1.768570000000000043e-46
4.400000000000000000e+01	1.736630000000000019e-46
4.425000000000000000e+01	1.704979999999999928e-46
4.450000000000000000e+01	1.674230000000000054e-46
4.475000000000000000e+01	1.644939999999999984e-46
4.500000000000000000e+01	1.616120000000000007e-46
4.525000000000000000e+01	1.588160000000000080e-46
4.550000000000000000e+01	1.560980000000000068e-46
4.575000000000000000e+01	1.534740000000000048e-46
4.600000000000000000e+01	1.509130000000000003e-46
4.625000000000000000e+01	1.484410000000000036e-46
4.650000000000000000e+01	1.460290000000000017e-46
4.675000000000000000e+01	1.437100000000000047e-46
4.700000000000000000e+01	1.414319999999999921e-46
4.725000000000000000e+01	1.392249999999999908e-46
4.750000000000000000e+01	1.370409999999999968e-46
4.775000000000000000e+01	1.348999999999999957e-46
4.800000000000000000e+01	1.328200000000000033e-46
4.825000000000000000e+01	1.307499999999999939e-46
4.850000000000000000e+01	1.286900000000000063e-46
4.875000000000000000e+01	1.266659999999999924e-46
4.900000000000000000e+01	1.246699999999999968e-46
4.925000000000000000e+01	1.227309999999999935e-46
4.950000000000000000e+01	1.208149999999999976e-46
4.975000000000000000e+01	1.189699999999999934e-46
5.000000000000000000e+01	1.171600000000000074e-46
5.025000000000000000e+01	1.153990000000000000e-46
5.050000000000000000e+01	1.136619999999999944e-46
5.075000000000000000e+01	1.119700000000000094e-46
5.100000000000000000e+01	1.103209999999999977e-46
5.125000000000000000e+01	1.087009999999999988e-46
5.150000000000000000e+01	1.071110000000000071e-46
5.175000000000000000e+01	1.055780000000000076e-46
5.200000000000000000e+01	1.040740000000000014e-46
5.225000000000000000e+01	1.026270000000000070e-46
5.250000000000000000e+01	1.012319999999999939e-46
5.275000000000000000e+01	9.985860000000000384e-47
5.300000000000000000e+01	9.854749999999999973e-47
5.325000000000000000e+01	9.726830000000000385e-47
5.350000000000000000e+01	9.599349999999999501e-47
5.375000000000000000e+01	9.475850000000000076e-47
5.400000000000000000e+01	9.353050000000000624e-47
5.425000000000000000e+01	9.234969999999999658e-47
5.450000000000000000e+01	9.120109999999999734e-47
5.475000000000000000e+01	9.007790000000000380e-47
5.500000000000000000e+01	8.898739999999999845e-47
5.525000000000000000e+01	8.792469999999999703e-47
5.550000000000000000e+01	8.688230000000000260e-47
5.575000000000000000e+01	8.583769999999999521e-47
5.600000000000000000e+01	8.482609999999999766e-47
5.625000000000000000e+01	8.384729999999999552e-47
5.650000000000000000e+01	8.287710000000000166e-47
5.675000000000000000e+01	8.193470000000000200e-47
5.700000000000000000e+01	8.101180000000000022e-47
5.725000000000000000e+01	8.010439999999999922e-47
5.750000000000000000e+01	7.922449999999999995e-47
5.775000000000000000e+01	7.835570000000000469e-47
5.800000000000000000e+01	7.750310000000000243e-47
5.825000000000000000e+01	7.667260000000000098e-47
5.850000000000000000e+01	7.587059999999999566e-47
5.875000000000000000e+01	7.507630000000000171e-47
5.900000000000000000e+01	7.429340000000000427e-47
5.925000000000000000e+01	7.352230000000000304e-47
5.950000000000000000e+01	7.277539999999999866e-47
5.975000000000000000e+01	7.203670000000000286e-47
6.000000000000000000e+01	7.131330000000000313e-47
6.025000000000000000e+01	7.060839999999999714e-47
6.050000000000000000e+01	6.991879999999999695e-47
6.075000000000000000e+01	6.923250000000000163e-47
6.100000000000000000e+01	6.856310000000000122e-47
6.125000000000000000e+01	6.791239999999999926e-47
6.150000000000000000e+01	6.727430000000000265e-47
6.175000000000000000e+01	6.663990000000000089e-47
6.200000000000000000e+01	6.602529999999999921e-47
6.225000000000000000e+01	6.542509999999999670e-47
6.250000000000000000e+01	6.483460000000000410e-47
6.275000000000000000e+01	6.425270000000000033e-47
6.300000000000000000e+01	6.367609999999999996e-47
6.325000000000000000e+01	6.312479999999999807e-47
6.350000000000000000e+01	6.257659999999999634e-47
6.375000000000000000e+01	6.204820000000000441e-47
6.400000000000000000e+01	6.152739999999999718e-47
6.425000000000000000e+01	6.101259999999999528e-47
6.450000000000000000e+01	6.050990000000000153e-47
6.475000000000000000e+01	6.001060000000000042e-47
6.500000000000000000e+01	5.952379999999999744e-47
6.525000000000000000e+01	5.904870000000000290e-47
6.550000000000000000e+01	5.858320000000000133e-47
6.575000000000000000e+01	5.812059999999999520e-47
6.600000000000000000e+01	5.766429999999999661e-47
6.625000000000000000e+01	5.722250000000000441e-47
6.650000000000000000e+01	5.678819999999999941e-47
6.675000000000000000e+01	5.636119999999999636e-47
6.700000000000000000e+01	5.594200000000000218e-47
6.725000000000000000e+01	5.553519999999999891e-47
6.750000000000000000e+01	5.513130000000000081e-47
6.775000000000000000e+01	5.473280000000000361e-47
6.800000000000000000e+01	5.433880000000000068e-47
6.825000000000000000e+01	5.395630000000000148e-47
6.850000000000000000e+01	5.358320000000000024e-47
6.875000000000000000e+01	5.321880000000000479e-47
6.900000000000000000e+01	5.286210000000000126e-47
6.925000000000000000e+01	5.250739999999999627e-47
6.950000000000000000e+01	5.215760000000000470e-47
6.975000000000000000e+01	5.181919999999999992e-47
7.000000000000000000e+01	5.148980000000000312e-47
7.025000000000000000e+01	5.117060000000000371e-47
7.050000000000000000e+01	5.085530000000000387e-47
7.075000000000000000e+01	5.054109999999999593e-47
7.100000000000000000e+01	5.023750000000000453e-47
7.125000000000000000e+01	4.993689999999999635e-47
7.150000000000000000e+01	4.963810000000000143e-47
7.175000000000000000e+01	4.934929999999999919e-47
7.200000000000000000e+01	4.906960000000000243e-47
7.225000000000000000e+01	4.879200000000000170e-47
7.250000000000000000e+01	4.851870000000000024e-47
7.275000000000000000e+01	4.825369999999999514e-47
7.300000000000000000e+01	4.799170000000000242e-47
7.325000000000000000e+01	4.773949999999999766e-47
7.350000000000000000e+01	4.748920000000000366e-47
7.375000000000000000e+01	4.724359999999999892e-47
7.400000000000000000e+01	4.699620000000000037e-47
7.425000000000000000e+01	4.676850000000000439e-47
7.450000000000000000e+01	4.652989999999999938e-47
7.475000000000000000e+01	4.630479999999999663e-47
7.500000000000000000e+01	4.607259999999999666e-47
7.525000000000000000e+01	4.584659999999999700e-47
7.550000000000000000e+01	4.563419999999999710e-47
7.575000000000000000e+01	4.541580000000000160e-47
7.600000000000000000e+01	4.520150000000000066e-47
7.625000000000000000e+01	4.498719999999999972e-47
7.650000000000000000e+01	4.477710000000000057e-47
7.675000000000000000e+01	4.457059999999999877e-47
7.700000000000000000e+01	4.437210000000000084e-47
7.725000000000000000e+01	4.417900000000000381e-47
7.750000000000000000e+01	4.399019999999999633e-47
7.775000000000000000e+01	4.380879999999999802e-47
7.800000000000000000e+01	4.362649999999999793e-47
7.825000000000000000e+01	4.343829999999999974e-47
7.850000000000000000e+01	4.326259999999999968e-47
7.875000000000000000e+01	4.307850000000000092e-47
7.900000000000000000e+01	4.290729999999999999e-47
7.925000000000000000e+01	4.273800000000000010e-47
7.950000000000000000e+01	4.257189999999999787e-47
7.975000000000000000e+01	4.240500000000000108e-47
8.000000000000000000e+01	4.224489999999999931e-47
8.025000000000000000e+01	4.207679999999999854e-47
8.050000000000000000e+01	4.191759999999999855e-47
8.075000000000000000e+01	4.175489999999999868e-47
8.100000000000000000e+01	4.158920000000000102e-47
8.125000000000000000e+01	4.143060000000000058e-47
8.150000000000000000e+01	4.128280000000000195e-47
8.175000000000000000e+01	4.113640000000000229e-47
8.200000000000000000e+01	4.099289999999999808e-47
8.225000000000000000e+01	4.084620000000000107e-47
8.250000000000000000e+01	4.071130000000000028e-47
8.275000000000000000e+01	4.056570000000000003e-47
8.300000000000000000e+01	4.042379999999999951e-47
8.325000000000000000e+01	4.028499999999999914e-47
8.350000000000000000e+01	4.015230000000000160e-47
8.375000000000000000e+01	4.002369999999999862e-47
8.400000000000000000e+01	3.989299999999999961e-47
8.425000000000000000e+01	3.977029999999999960e-47
8.450000000000000000e+01	3.964990000000000033e-47
8.475000000000000000e+01	3.952620000000000106e-47
8.500000000000000000e+01	3.939989999999999882e-47
8.525000000000000000e+01	3.927850000000000029e-47
8.550000000000000000e+01	3.915549999999999807e-47
8.575000000000000000e+01	3.903609999999999807e-47
8.600000000000000000e+01	3.891999999999999808e-47
8.625000000000000000e+01	3.880149999999999985e-47
8.650000000000000000e+01	3.868690000000000120e-47
8.675000000000000000e+01	3.857640000000000197e-47
8.700000000000000000e+01	3.846449999999999890e-47
8.725000000000000000e+01	3.835269999999999819e-47
8.750000000000000000e+01	3.823969999999999837e-47
8.775000000000000000e+01	3.812740000000000045e-47
8.800000000000000000e+01	3.801550000000000225e-47
8.825000000000000000e+01	3.791190000000000040e-47
8.850000000000000000e+01	3.780960000000000002e-47
8.875000000000000000e+01	3.770929999999999817e-47
8.900000000000000000e+01	3.761020000000000031e-47
8.925000000000000000e+01	3.750599999999999890e-47
8.950000000000000000e+01	3.740510000000000235e-47
8.975000000000000000e+01	3.730489999999999801e-47
9.000000000000000000e+01	3.720899999999999780e-47
9.025000000000000000e+01	3.711359999999999966e-47
9.050000000000000000e+01	3.701470000000000165e-47
9.075000000000000000e+01	3.692310000000000072e-47
9.100000000000000000e+01	3.683180000000000200e-47
9.125000000000000000e+01	3.674020000000000108e-47
9.150000000000000000e+01	3.665409999999999855e-47
9.175000000000000000e+01	3.656510000000000058e-47
9.200000000000000000e+01	3.647650000000000231e-47
9.225000000000000000e+01	3.638900000000000081e-47
9.250000000000000000e+01	3.630269999999999843e-47
9.275000000000000000e+01	3.621410000000000016e-47
9.300000000000000000e+01	3.612849999999999970e-47
9.325000000000000000e+01	3.604579999999999954e-47
9.350000000000000000e+01	3.596559999999999998e-47
9.375000000000000000e+01	3.588520000000000057e-47
9.400000000000000000e+01	3.580600000000000028e-47
9.425000000000000000e+01	3.572440000000000174e-47
9.450000000000000000e+01	3.564560000000000116e-47
9.475000000000000000e+01	3.556749999999999763e-47
9.500000000000000000e+01	3.548970000000000117e-47
9.525000000000000000e+01	3.541189999999999985e-47
9.550000000000000000e+01	3.533500000000000030e-47
9.575000000000000000e+01	3.526120000000000092e-47
9.600000000000000000e+01	3.518439999999999886e-47
9.625000000000000000e+01	3.510889999999999829e-47
9.650000000000000000e+01	3.503660000000000023e-47
9.675000000000000000e+01	3.496479999999999938e-47
9.700000000000000000e+01	3.489299999999999852e-47
9.725000000000000000e+01	3.482309999999999871e-47
9.750000000000000000e+01	3.475199999999999977e-47
9.775000000000000000e+01	3.468070000000000098e-47
9.800000000000000000e+01	3.461169999999999807e-47
9.825000000000000000e+01	3.454360000000000180e-47
9.850000000000000000e+01	3.447200000000000080e-47
9.875000000000000000e+01	3.440529999999999864e-47
9.900000000000000000e+01	3.433849999999999898e-47
9.925000000000000000e+01	3.427240000000000124e-47
9.950000000000000000e+01	3.420430000000000010e-47
9.975000000000000000e+01	3.414140000000000002e-47
1.000000000000000000e+02	3.407639999999999904e-47
1.002500000000000000e+02	3.401240000000000219e-47
1.005000000000000000e+02	3.394780000000000093e-47
1.007500000000000000e+02	3.388800000000000100e-47
1.010000000000000000e+02	3.382499999999999856e-47
1.012500000000000000e+02	3.376189999999999862e-47
1.015000000000000000e+02	3.370100000000000193e-47
1.017500000000000000e+02	3.364129999999999950e-47
1.020000000000000000e+02	3.358050000000000030e-47
1.022500000000000000e+02	3.352209999999999935e-47
1.025000000000000000e+02	3.346409999999999811e-47
1.027500000000000000e+02	3.340799999999999790e-47
1.030000000000000000e+02	3.334969999999999930e-47
1.032500000000000000e+02	3.329209999999999777e-47
1.035000000000000000e+02	3.323249999999999769e-47
1.037500000000000000e+02	3.317590000000000028e-47
1.040000000000000000e+02	3.311909999999999816e-47
1.042500000000000000e+02	3.306460000000000164e-47
1.045000000000000000e+02	3.300859999999999893e-47
1.047500000000000000e+02	3.295470000000000197e-47
1.050000000000000000e+02	3.289769999999999999e-47
1.052500000000000000e+02	3.284399999999999803e-47
1.055000000000000000e+02	3.279169999999999990e-47
1.057500000000000000e+02	3.273940000000000176e-47
1.060000000000000000e+02	3.268600000000000201e-47
1.062500000000000000e+02	3.263469999999999828e-47
1.065000000000000000e+02	3.258339999999999942e-47
1.067500000000000000e+02	3.252800000000000113e-47
1.070000000000000000e+02	3.247429999999999916e-47
1.072500000000000000e+02	3.242080000000000191e-47
1.075000000000000000e+02	3.236369999999999758e-47
1.077500000000000000e+02	3.230940000000000091e-47
1.080000000000000000e+02	3.226200000000000162e-47
1.082500000000000000e+02	3.221020000000000069e-47
1.085000000000000000e+02	3.215830000000000227e-47
1.087500000000000000e+02	3.210940000000000165e-47
1.090000000000000000e+02	3.205780000000000057e-47
1.092500000000000000e+02	3.200929999999999966e-47
1.095000000000000000e+02	3.196079999999999874e-47
1.097500000000000000e+02	3.191260000000000004e-47
1.100000000000000000e+02	3.186369999999999941e-47
1.102500000000000000e+02	3.181300000000000011e-47
1.105000000000000000e+02	3.176190000000000110e-47
1.107500000000000000e+02	3.171100000000000194e-47
1.110000000000000000e+02	3.166029999999999778e-47
1.112500000000000000e+02	3.161180000000000172e-47
1.115000000000000000e+02	3.156489999999999964e-47
1.117500000000000000e+02	3.151510000000000210e-47
1.120000000000000000e+02	3.146879999999999957e-47
1.122500000000000000e+02	3.142120000000000043e-47
1.125000000000000000e+02	3.137409999999999849e-47
1.127500000000000000e+02	3.132430000000000096e-47
1.130000000000000000e+02	3.127790000000000093e-47
1.132500000000000000e+02	3.123030000000000179e-47
1.135000000000000000e+02	3.118490000000000103e-47
1.137500000000000000e+02	3.113799999999999894e-47
1.140000000000000000e+02	3.109310000000000025e-47
1.142500000000000000e+02	3.104760000000000200e-47
1.145000000000000000e+02	3.100149999999999932e-47
1.147500000000000000e+02	3.095500000000000180e-47
1.150000000000000000e+02	3.090920000000000134e-47
1.152500000000000000e+02	3.086479999999999985e-47
1.155000000000000000e+02	3.082070000000000057e-47
1.157500000000000000e+02	3.077720000000000085e-47
1.160000000000000000e+02	3.073250000000000201e-47
1.162500000000000000e+02	3.068659999999999919e-47
1.165000000000000000e+02	3.064219999999999770e-47
1.167500000000000000e+02	3.060110000000000108e-47
1.170000000000000000e+02	3.055629999999999989e-47
1.172500000000000000e+02	3.051379999999999944e-47
1.175000000000000000e+02	3.046939999999999795e-47
1.177500000000000000e+02	3.042560000000000088e-47
1.180000000000000000e+02	3.038290000000000057e-47
1.182500000000000000e+02	3.034110000000000204e-47
1.185000000000000000e+02	3.029920000000000115e-47
1.187500000000000000e+02	3.025590000000000128e-47
1.190000000000000000e+02	3.021309999999999862e-47
1.192500000000000000e+02	3.017110000000000023e-47
1.195000000000000000e+02	3.012959999999999905e-47
1.197500000000000000e+02	3.008789999999999801e-47
1.200000000000000000e+02	3.004700000000000125e-47
1.202500000000000000e+02	3.000689999999999904e-47
1.205000000000000000e+02	2.996689999999999918e-47
1.207500000000000000e+02	2.992600000000000242e-47
1.210000000000000000e+02	2.988470000000000109e-47
1.212500000000000000e+02	2.984310000000000241e-47
1.215000000000000000e+02	2.980339999999999990e-47
1.217500000000000000e+02	2.976419999999999947e-47
1.220000000000000000e+02	2.972579999999999844e-47
1.222500000000000000e+02	2.968740000000000228e-47
1.225000000000000000e+02	2.964869999999999904e-47
1.227500000000000000e+02	2.960769999999999992e-47
1.230000000000000000e+02	2.956820000000000213e-47
1.232500000000000000e+02	2.953100000000000022e-47
1.235000000000000000e+02	2.949319999999999876e-47
1.237500000000000000e+02	2.945569999999999950e-47
1.240000000000000000e+02	2.941809999999999789e-47
1.242500000000000000e+02	2.937930000000000202e-47
1.245000000000000000e+02	2.934119999999999834e-47
1.247500000000000000e+02	2.930269999999999982e-47
1.250000000000000000e+02	2.926580000000000013e-47
1.252500000000000000e+02	2.922930000000000014e-47
1.255000000000000000e+02	2.919410000000000163e-47
1.257500000000000000e+02	2.915579999999999810e-47
1.260000000000000000e+02	2.912030000000000224e-47
1.262500000000000000e+02	2.908350000000000004e-47
1.265000000000000000e+02	2.904799999999999932e-47
1.267500000000000000e+02	2.901320000000000052e-47
1.270000000000000000e+02	2.897550000000000141e-47
1.272500000000000000e+02	2.894020000000000055e-47
1.275000000000000000e+02	2.890469999999999983e-47
1.277500000000000000e+02	2.887110000000000014e-47
1.280000000000000000e+02	2.883650000000000119e-47
1.282500000000000000e+02	2.880250000000000181e-47
1.285000000000000000e+02	2.876600000000000182e-47
1.287500000000000000e+02	2.873099999999999830e-47
1.290000000000000000e+02	2.869759999999999847e-47
1.292500000000000000e+02	2.866220000000000011e-47
1.295000000000000000e+02	2.862829999999999822e-47
1.297500000000000000e+02	2.859449999999999868e-47
1.300000000000000000e+02	2.856080000000000150e-47
1.302500000000000000e+02	2.852789999999999888e-47
1.305000000000000000e+02	2.849299999999999772e-47
1.307500000000000000e+02	2.845970000000000024e-47
1.310000000000000000e+02	2.842670000000000012e-47
1.312500000000000000e+02	2.839359999999999764e-47
1.315000000000000000e+02	2.835979999999999811e-47
1.317500000000000000e+02	2.832840000000000167e-47
1.320000000000000000e+02	2.829609999999999861e-47
1.322500000000000000e+02	2.826240000000000143e-47
1.325000000000000000e+02	2.823029999999999822e-47
1.327500000000000000e+02	2.819760000000000031e-47
1.330000000000000000e+02	2.816559999999999945e-47
1.332500000000000000e+02	2.813259999999999933e-47
1.335000000000000000e+02	2.809870000000000230e-47
1.337500000000000000e+02	2.806659999999999909e-47
1.340000000000000000e+02	2.803589999999999971e-47
1.342500000000000000e+02	2.800409999999999871e-47
1.345000000000000000e+02	2.797290000000000213e-47
1.347500000000000000e+02	2.794139999999999848e-47
1.350000000000000000e+02	2.791000000000000204e-47
1.352500000000000000e+02	2.787630000000000000e-47
1.355000000000000000e+02	2.784629999999999768e-47
1.357500000000000000e+02	2.781570000000000066e-47
1.360000000000000000e+02	2.778560000000000085e-47
1.362500000000000000e+02	2.775590000000000074e-47
1.365000000000000000e+02	2.772660000000000034e-47
1.367500000000000000e+02	2.769809999999999935e-47
1.370000000000000000e+02	2.766770000000000218e-47
1.372500000000000000e+02	2.763690000000000045e-47
1.375000000000000000e+02	2.760740000000000019e-47
1.377500000000000000e+02	2.757820000000000214e-47
1.380000000000000000e+02	2.754769999999999776e-47
1.382500000000000000e+02	2.752049999999999825e-47
1.385000000000000000e+02	2.749349999999999859e-47
1.387500000000000000e+02	2.746629999999999908e-47
1.390000000000000000e+02	2.743639999999999912e-47
1.392500000000000000e+02	2.740789999999999813e-47
1.395000000000000000e+02	2.737850000000000023e-47
1.397500000000000000e+02	2.734959999999999953e-47
1.400000000000000000e+02	2.732109999999999854e-47
1.402500000000000000e+02	2.729300000000000212e-47
1.405000000000000000e+02	2.726550000000000040e-47
1.407500000000000000e+02	2.723799999999999868e-47
1.410000000000000000e+02	2.721219999999999814e-47
1.412500000000000000e+02	2.718519999999999848e-47
1.415000000000000000e+02	2.715679999999999985e-47
1.417500000000000000e+02	2.712960000000000034e-47
1.420000000000000000e+02	2.710340000000000010e-47
1.422500000000000000e+02	2.707520000000000132e-47
1.425000000000000000e+02	2.704949999999999828e-47
1.427500000000000000e+02	2.702249999999999862e-47
1.430000000000000000e+02	2.699720000000000015e-47
1.432500000000000000e+02	2.697099999999999990e-47
1.435000000000000000e+02	2.694289999999999862e-47
1.437500000000000000e+02	2.691569999999999911e-47
1.440000000000000000e+02	2.688900000000000166e-47
1.442500000000000000e+02	2.686389999999999818e-47
1.445000000000000000e+02	2.683899999999999941e-47
1.447500000000000000e+02	2.681310000000000138e-47
1.450000000000000000e+02	2.678719999999999849e-47
1.452500000000000000e+02	2.676229999999999972e-47
