#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	8.662270000000000131e-42
1.625000000000000000e+01	6.875810000000000404e-42
1.650000000000000000e+01	5.464349999999999836e-42
1.675000000000000000e+01	4.345380000000000182e-42
1.700000000000000000e+01	3.455809999999999801e-42
1.725000000000000000e+01	2.750340000000000068e-42
1.750000000000000000e+01	2.197059999999999866e-42
1.775000000000000000e+01	1.754350000000000096e-42
1.800000000000000000e+01	1.402570000000000026e-42
1.825000000000000000e+01	1.122010000000000050e-42
1.850000000000000000e+01	8.983170000000000153e-43
1.875000000000000000e+01	7.200439999999999739e-43
1.900000000000000000e+01	5.771999999999999782e-43
1.925000000000000000e+01	4.642349999999999611e-43
1.950000000000000000e+01	3.745509999999999734e-43
1.975000000000000000e+01	3.029359999999999962e-43
2.000000000000000000e+01	2.483509999999999913e-43
2.025000000000000000e+01	2.054879999999999989e-43
2.050000000000000000e+01	1.733830000000000007e-43
2.075000000000000000e+01	1.507299999999999974e-43
2.100000000000000000e+01	1.416400000000000058e-43
2.125000000000000000e+01	1.708079999999999932e-43
2.150000000000000000e+01	3.564679999999999891e-43
2.175000000000000000e+01	1.018920000000000038e-42
2.200000000000000000e+01	9.488059999999999954e-43
2.225000000000000000e+01	2.736430000000000025e-43
2.250000000000000000e+01	1.010789999999999912e-43
2.275000000000000000e+01	4.988779999999999560e-44
2.300000000000000000e+01	3.176129999999999761e-44
2.325000000000000000e+01	2.290890000000000104e-44
2.350000000000000000e+01	1.774630000000000054e-44
2.375000000000000000e+01	1.429780000000000052e-44
2.400000000000000000e+01	1.182499999999999999e-44
2.425000000000000000e+01	9.959619999999999547e-45
2.450000000000000000e+01	8.471809999999999747e-45
2.475000000000000000e+01	7.260769999999999488e-45
2.500000000000000000e+01	6.261830000000000574e-45
2.525000000000000000e+01	5.434760000000000006e-45
2.550000000000000000e+01	4.749930000000000199e-45
2.575000000000000000e+01	4.180240000000000305e-45
2.600000000000000000e+01	3.698980000000000094e-45
2.625000000000000000e+01	3.296259999999999822e-45
2.650000000000000000e+01	2.981740000000000209e-45
2.675000000000000000e+01	2.763960000000000148e-45
2.700000000000000000e+01	2.738689999999999952e-45
2.725000000000000000e+01	3.211159999999999867e-45
2.750000000000000000e+01	1.019500000000000009e-44
2.775000000000000000e+01	5.873800000000000323e-44
2.800000000000000000e+01	4.121780000000000039e-45
2.825000000000000000e+01	2.150210000000000012e-45
2.850000000000000000e+01	1.651519999999999925e-45
2.875000000000000000e+01	1.429190000000000117e-45
2.900000000000000000e+01	1.305499999999999966e-45
2.925000000000000000e+01	1.218470000000000074e-45
2.950000000000000000e+01	1.151359999999999973e-45
2.975000000000000000e+01	1.096480000000000058e-45
3.000000000000000000e+01	1.049460000000000041e-45
3.025000000000000000e+01	1.008009999999999977e-45
3.050000000000000000e+01	9.705720000000000251e-46
3.075000000000000000e+01	9.393940000000000554e-46
3.100000000000000000e+01	9.108720000000000061e-46
3.125000000000000000e+01	8.859220000000000418e-46
3.150000000000000000e+01	8.644290000000000281e-46
3.175000000000000000e+01	8.448250000000000252e-46
3.200000000000000000e+01	8.262690000000000710e-46
3.225000000000000000e+01	8.092630000000000016e-46
3.250000000000000000e+01	7.929719999999999771e-46
3.275000000000000000e+01	7.766559999999999369e-46
3.300000000000000000e+01	7.609129999999999580e-46
3.325000000000000000e+01	7.451509999999999298e-46
3.350000000000000000e+01	7.304129999999999290e-46
3.375000000000000000e+01	7.154459999999999647e-46
3.400000000000000000e+01	7.008020000000000603e-46
3.425000000000000000e+01	6.860089999999999783e-46
3.450000000000000000e+01	6.706080000000000307e-46
3.475000000000000000e+01	6.546370000000000050e-46
3.500000000000000000e+01	6.385539999999999836e-46
3.525000000000000000e+01	6.213900000000000203e-46
3.550000000000000000e+01	6.026949999999999881e-46
3.575000000000000000e+01	5.823590000000000355e-46
3.600000000000000000e+01	5.613339999999999705e-46
3.625000000000000000e+01	5.390419999999999931e-46
3.650000000000000000e+01	5.162910000000000166e-46
3.675000000000000000e+01	4.935529999999999674e-46
3.700000000000000000e+01	4.710389999999999873e-46
3.725000000000000000e+01	4.482349999999999962e-46
3.750000000000000000e+01	4.260049999999999830e-46
3.775000000000000000e+01	4.042199999999999694e-46
3.800000000000000000e+01	3.839140000000000046e-46
3.825000000000000000e+01	3.644460000000000187e-46
3.850000000000000000e+01	3.468040000000000071e-46
3.875000000000000000e+01	3.292949999999999905e-46
3.900000000000000000e+01	3.131169999999999950e-46
3.925000000000000000e+01	2.981989999999999899e-46
3.950000000000000000e+01	2.846769999999999924e-46
3.975000000000000000e+01	2.720640000000000045e-46
4.000000000000000000e+01	2.606719999999999918e-46
4.025000000000000000e+01	2.499449999999999926e-46
4.050000000000000000e+01	2.399399999999999989e-46
4.075000000000000000e+01	2.298590000000000026e-46
4.100000000000000000e+01	2.209009999999999855e-46
4.125000000000000000e+01	2.129899999999999836e-46
4.150000000000000000e+01	2.063610000000000048e-46
4.175000000000000000e+01	2.010329999999999816e-46
4.200000000000000000e+01	1.971770000000000074e-46
4.225000000000000000e+01	1.954279999999999912e-46
4.250000000000000000e+01	1.957399999999999959e-46
4.275000000000000000e+01	1.977559999999999963e-46
4.300000000000000000e+01	2.012869999999999996e-46
4.325000000000000000e+01	2.067480000000000177e-46
4.350000000000000000e+01	2.138569999999999948e-46
4.375000000000000000e+01	2.232079999999999913e-46
4.400000000000000000e+01	2.348480000000000167e-46
4.425000000000000000e+01	2.499179999999999881e-46
4.450000000000000000e+01	2.678519999999999995e-46
4.475000000000000000e+01	2.888370000000000160e-46
4.500000000000000000e+01	3.140600000000000088e-46
4.525000000000000000e+01	3.425679999999999809e-46
4.550000000000000000e+01	3.744909999999999830e-46
4.575000000000000000e+01	4.103840000000000216e-46
4.600000000000000000e+01	4.490390000000000097e-46
4.625000000000000000e+01	4.893000000000000362e-46
4.650000000000000000e+01	5.291900000000000380e-46
4.675000000000000000e+01	5.670739999999999835e-46
4.700000000000000000e+01	6.043079999999999873e-46
4.725000000000000000e+01	6.388550000000000109e-46
4.750000000000000000e+01	6.663889999999999871e-46
4.775000000000000000e+01	6.841000000000000016e-46
4.800000000000000000e+01	6.936289999999999746e-46
4.825000000000000000e+01	6.940039999999999769e-46
4.850000000000000000e+01	6.817640000000000024e-46
4.875000000000000000e+01	6.607839999999999967e-46
4.900000000000000000e+01	6.339300000000000278e-46
4.925000000000000000e+01	6.021389999999999872e-46
4.950000000000000000e+01	5.668420000000000369e-46
4.975000000000000000e+01	5.288919999999999939e-46
5.000000000000000000e+01	4.896179999999999684e-46
5.025000000000000000e+01	4.503840000000000303e-46
5.050000000000000000e+01	4.116800000000000052e-46
5.075000000000000000e+01	3.747569999999999728e-46
5.100000000000000000e+01	3.404070000000000139e-46
5.125000000000000000e+01	3.093019999999999859e-46
5.150000000000000000e+01	2.808310000000000012e-46
5.175000000000000000e+01	2.556440000000000016e-46
5.200000000000000000e+01	2.336760000000000005e-46
5.225000000000000000e+01	2.140029999999999947e-46
5.250000000000000000e+01	1.973170000000000021e-46
5.275000000000000000e+01	1.828229999999999974e-46
5.300000000000000000e+01	1.701979999999999988e-46
5.325000000000000000e+01	1.591400000000000039e-46
5.350000000000000000e+01	1.494859999999999912e-46
5.375000000000000000e+01	1.409810000000000067e-46
5.400000000000000000e+01	1.334380000000000074e-46
5.425000000000000000e+01	1.267720000000000022e-46
5.450000000000000000e+01	1.209619999999999919e-46
5.475000000000000000e+01	1.156350000000000020e-46
5.500000000000000000e+01	1.109100000000000084e-46
5.525000000000000000e+01	1.067040000000000088e-46
5.550000000000000000e+01	1.029909999999999930e-46
5.575000000000000000e+01	9.968350000000000334e-47
5.600000000000000000e+01	9.675689999999999459e-47
5.625000000000000000e+01	9.416860000000000286e-47
5.650000000000000000e+01	9.183400000000000749e-47
5.675000000000000000e+01	8.975969999999999880e-47
5.700000000000000000e+01	8.791099999999999977e-47
5.725000000000000000e+01	8.626709999999999650e-47
5.750000000000000000e+01	8.477500000000000351e-47
5.775000000000000000e+01	8.344809999999999640e-47
5.800000000000000000e+01	8.228690000000000154e-47
5.825000000000000000e+01	8.124129999999999974e-47
5.850000000000000000e+01	8.027999999999999692e-47
5.875000000000000000e+01	7.942630000000000276e-47
5.900000000000000000e+01	7.862969999999999834e-47
5.925000000000000000e+01	7.790759999999999523e-47
5.950000000000000000e+01	7.724709999999999559e-47
5.975000000000000000e+01	7.659969999999999850e-47
6.000000000000000000e+01	7.593950000000000107e-47
6.025000000000000000e+01	7.534110000000000210e-47
6.050000000000000000e+01	7.470989999999999800e-47
6.075000000000000000e+01	7.408239999999999848e-47
6.100000000000000000e+01	7.349120000000000396e-47
6.125000000000000000e+01	7.288440000000000142e-47
6.150000000000000000e+01	7.229540000000000043e-47
6.175000000000000000e+01	7.171220000000000004e-47
6.200000000000000000e+01	7.114809999999999781e-47
6.225000000000000000e+01	7.058330000000000338e-47
6.250000000000000000e+01	7.002429999999999984e-47
6.275000000000000000e+01	6.946529999999999631e-47
6.300000000000000000e+01	6.890839999999999852e-47
6.325000000000000000e+01	6.836569999999999519e-47
6.350000000000000000e+01	6.782119999999999804e-47
6.375000000000000000e+01	6.728910000000000152e-47
6.400000000000000000e+01	6.675109999999999718e-47
6.425000000000000000e+01	6.621190000000000344e-47
6.450000000000000000e+01	6.569350000000000417e-47
6.475000000000000000e+01	6.515660000000000145e-47
6.500000000000000000e+01	6.465600000000000373e-47
6.525000000000000000e+01	6.416640000000000281e-47
6.550000000000000000e+01	6.369329999999999708e-47
6.575000000000000000e+01	6.323210000000000451e-47
6.600000000000000000e+01	6.276540000000000382e-47
6.625000000000000000e+01	6.230589999999999785e-47
6.650000000000000000e+01	6.186049999999999856e-47
6.675000000000000000e+01	6.142540000000000388e-47
6.700000000000000000e+01	6.097930000000000267e-47
6.725000000000000000e+01	6.056099999999999567e-47
6.750000000000000000e+01	6.013680000000000029e-47
6.775000000000000000e+01	5.971550000000000036e-47
6.800000000000000000e+01	5.931519999999999962e-47
6.825000000000000000e+01	5.892729999999999951e-47
6.850000000000000000e+01	5.854839999999999767e-47
6.875000000000000000e+01	5.816079999999999977e-47
6.900000000000000000e+01	5.778450000000000089e-47
6.925000000000000000e+01	5.740860000000000171e-47
6.950000000000000000e+01	5.704350000000000434e-47
6.975000000000000000e+01	5.667150000000000473e-47
7.000000000000000000e+01	5.630399999999999939e-47
7.025000000000000000e+01	5.594240000000000189e-47
7.050000000000000000e+01	5.558320000000000262e-47
7.075000000000000000e+01	5.521769999999999582e-47
7.100000000000000000e+01	5.485780000000000436e-47
7.125000000000000000e+01	5.449670000000000406e-47
7.150000000000000000e+01	5.414610000000000336e-47
7.175000000000000000e+01	5.380290000000000209e-47
7.200000000000000000e+01	5.345700000000000037e-47
7.225000000000000000e+01	5.312309999999999958e-47
7.250000000000000000e+01	5.279070000000000012e-47
7.275000000000000000e+01	5.245989999999999948e-47
7.300000000000000000e+01	5.213550000000000388e-47
7.325000000000000000e+01	5.181809999999999829e-47
7.350000000000000000e+01	5.149699999999999784e-47
7.375000000000000000e+01	5.117990000000000418e-47
7.400000000000000000e+01	5.087889999999999629e-47
7.425000000000000000e+01	5.056880000000000237e-47
7.450000000000000000e+01	5.027060000000000215e-47
7.475000000000000000e+01	4.997299999999999663e-47
7.500000000000000000e+01	4.969269999999999545e-47
7.525000000000000000e+01	4.940219999999999688e-47
7.550000000000000000e+01	4.911879999999999554e-47
7.575000000000000000e+01	4.884449999999999968e-47
7.600000000000000000e+01	4.856140000000000055e-47
7.625000000000000000e+01	4.828410000000000203e-47
7.650000000000000000e+01	4.800170000000000482e-47
7.675000000000000000e+01	4.773099999999999660e-47
7.700000000000000000e+01	4.746370000000000047e-47
7.725000000000000000e+01	4.719829999999999566e-47
7.750000000000000000e+01	4.693750000000000206e-47
7.775000000000000000e+01	4.668850000000000468e-47
7.800000000000000000e+01	4.643580000000000272e-47
7.825000000000000000e+01	4.618180000000000413e-47
7.850000000000000000e+01	4.592779999999999583e-47
7.875000000000000000e+01	4.568130000000000391e-47
7.900000000000000000e+01	4.543060000000000047e-47
7.925000000000000000e+01	4.518620000000000458e-47
7.950000000000000000e+01	4.494550000000000354e-47
7.975000000000000000e+01	4.470809999999999766e-47
8.000000000000000000e+01	4.446830000000000325e-47
8.025000000000000000e+01	4.423819999999999931e-47
8.050000000000000000e+01	4.401480000000000261e-47
8.075000000000000000e+01	4.378659999999999971e-47
8.100000000000000000e+01	4.356210000000000138e-47
8.125000000000000000e+01	4.333050000000000097e-47
8.150000000000000000e+01	4.311179999999999839e-47
8.175000000000000000e+01	4.288829999999999933e-47
8.200000000000000000e+01	4.267089999999999824e-47
8.225000000000000000e+01	4.245809999999999863e-47
8.250000000000000000e+01	4.224310000000000063e-47
8.275000000000000000e+01	4.203130000000000029e-47
8.300000000000000000e+01	4.182189999999999819e-47
8.325000000000000000e+01	4.162340000000000026e-47
8.350000000000000000e+01	4.142519999999999967e-47
8.375000000000000000e+01	4.122670000000000174e-47
8.400000000000000000e+01	4.102690000000000233e-47
8.425000000000000000e+01	4.083169999999999954e-47
8.450000000000000000e+01	4.064580000000000210e-47
8.475000000000000000e+01	4.045630000000000243e-47
8.500000000000000000e+01	4.027020000000000027e-47
8.525000000000000000e+01	4.008329999999999869e-47
8.550000000000000000e+01	3.990529999999999789e-47
8.575000000000000000e+01	3.972569999999999826e-47
8.600000000000000000e+01	3.954230000000000141e-47
8.625000000000000000e+01	3.936580000000000194e-47
8.650000000000000000e+01	3.919580000000000013e-47
8.675000000000000000e+01	3.902249999999999831e-47
8.700000000000000000e+01	3.884889999999999914e-47
8.725000000000000000e+01	3.868380000000000104e-47
8.750000000000000000e+01	3.851539999999999806e-47
8.775000000000000000e+01	3.835359999999999996e-47
8.800000000000000000e+01	3.818990000000000083e-47
8.825000000000000000e+01	3.802899999999999965e-47
8.850000000000000000e+01	3.787630000000000218e-47
8.875000000000000000e+01	3.771540000000000100e-47
8.900000000000000000e+01	3.755790000000000218e-47
8.925000000000000000e+01	3.740559999999999956e-47
8.950000000000000000e+01	3.725149999999999825e-47
8.975000000000000000e+01	3.709320000000000002e-47
9.000000000000000000e+01	3.694850000000000155e-47
9.025000000000000000e+01	3.680540000000000191e-47
9.050000000000000000e+01	3.665940000000000196e-47
9.075000000000000000e+01	3.651690000000000187e-47
9.100000000000000000e+01	3.637250000000000075e-47
9.125000000000000000e+01	3.622989999999999831e-47
9.150000000000000000e+01	3.608699999999999852e-47
9.175000000000000000e+01	3.594839999999999800e-47
9.200000000000000000e+01	3.580950000000000014e-47
9.225000000000000000e+01	3.567240000000000096e-47
9.250000000000000000e+01	3.554060000000000033e-47
9.275000000000000000e+01	3.541429999999999809e-47
9.300000000000000000e+01	3.528350000000000159e-47
9.325000000000000000e+01	3.515190000000000081e-47
9.350000000000000000e+01	3.502200000000000121e-47
9.375000000000000000e+01	3.489310000000000088e-47
9.400000000000000000e+01	3.476739999999999821e-47
9.425000000000000000e+01	3.464579999999999982e-47
9.450000000000000000e+01	3.452349999999999952e-47
9.475000000000000000e+01	3.440400000000000202e-47
9.500000000000000000e+01	3.428480000000000188e-47
9.525000000000000000e+01	3.416879999999999938e-47
9.550000000000000000e+01	3.405650000000000147e-47
9.575000000000000000e+01	3.394310000000000194e-47
9.600000000000000000e+01	3.383199999999999829e-47
9.625000000000000000e+01	3.372459999999999922e-47
9.650000000000000000e+01	3.361589999999999867e-47
9.675000000000000000e+01	3.350530000000000194e-47
9.700000000000000000e+01	3.339430000000000065e-47
9.725000000000000000e+01	3.328670000000000172e-47
9.750000000000000000e+01	3.317860000000000074e-47
9.775000000000000000e+01	3.307280000000000049e-47
9.800000000000000000e+01	3.297240000000000115e-47
9.825000000000000000e+01	3.286990000000000092e-47
9.850000000000000000e+01	3.277019999999999864e-47
9.875000000000000000e+01	3.267269999999999960e-47
9.900000000000000000e+01	3.257139999999999849e-47
9.925000000000000000e+01	3.247859999999999844e-47
9.950000000000000000e+01	3.238579999999999840e-47
9.975000000000000000e+01	3.229040000000000025e-47
1.000000000000000000e+02	3.219990000000000095e-47
1.002500000000000000e+02	3.210790000000000032e-47
1.005000000000000000e+02	3.201629999999999939e-47
1.007500000000000000e+02	3.192770000000000112e-47
1.010000000000000000e+02	3.184210000000000066e-47
1.012500000000000000e+02	3.175089999999999944e-47
1.015000000000000000e+02	3.166759999999999972e-47
1.017500000000000000e+02	3.158110000000000235e-47
1.020000000000000000e+02	3.149269999999999907e-47
1.022500000000000000e+02	3.140769999999999817e-47
1.025000000000000000e+02	3.132789999999999832e-47
1.027500000000000000e+02	3.124020000000000182e-47
1.030000000000000000e+02	3.116069999999999932e-47
1.032500000000000000e+02	3.107950000000000049e-47
1.035000000000000000e+02	3.099979999999999814e-47
1.037500000000000000e+02	3.092559999999999904e-47
1.040000000000000000e+02	3.084860000000000200e-47
1.042500000000000000e+02	3.077430000000000055e-47
1.045000000000000000e+02	3.069629999999999937e-47
1.047500000000000000e+02	3.062090000000000116e-47
1.050000000000000000e+02	3.054810000000000104e-47
1.052500000000000000e+02	3.047749999999999930e-47
1.055000000000000000e+02	3.040649999999999786e-47
1.057500000000000000e+02	3.033690000000000026e-47
1.060000000000000000e+02	3.026620000000000103e-47
1.062500000000000000e+02	3.019570000000000165e-47
1.065000000000000000e+02	3.012970000000000140e-47
1.067500000000000000e+02	3.006169999999999777e-47
1.070000000000000000e+02	2.999590000000000224e-47
1.072500000000000000e+02	2.993329999999999950e-47
1.075000000000000000e+02	2.987230000000000045e-47
1.077500000000000000e+02	2.980789999999999904e-47
1.080000000000000000e+02	2.974510000000000131e-47
1.082500000000000000e+02	2.968060000000000240e-47
1.085000000000000000e+02	2.962019999999999805e-47
1.087500000000000000e+02	2.955930000000000136e-47
1.090000000000000000e+02	2.950249999999999924e-47
1.092500000000000000e+02	2.944779999999999800e-47
1.095000000000000000e+02	2.939270000000000192e-47
1.097500000000000000e+02	2.933889999999999760e-47
1.100000000000000000e+02	2.928360000000000167e-47
1.102500000000000000e+02	2.923180000000000074e-47
1.105000000000000000e+02	2.917849999999999848e-47
1.107500000000000000e+02	2.912340000000000240e-47
1.110000000000000000e+02	2.907030000000000000e-47
1.112500000000000000e+02	2.901650000000000053e-47
1.115000000000000000e+02	2.896410000000000005e-47
1.117500000000000000e+02	2.891360000000000060e-47
1.120000000000000000e+02	2.886439999999999776e-47
1.122500000000000000e+02	2.881530000000000215e-47
1.125000000000000000e+02	2.876560000000000211e-47
1.127500000000000000e+02	2.871679999999999898e-47
1.130000000000000000e+02	2.866899999999999999e-47
1.132500000000000000e+02	2.862399999999999894e-47
1.135000000000000000e+02	2.857770000000000127e-47
1.137500000000000000e+02	2.853170000000000095e-47
1.140000000000000000e+02	2.848720000000000197e-47
1.142500000000000000e+02	2.844260000000000062e-47
1.145000000000000000e+02	2.840060000000000224e-47
1.147500000000000000e+02	2.835730000000000237e-47
1.150000000000000000e+02	2.831830000000000178e-47
1.152500000000000000e+02	2.827589999999999883e-47
1.155000000000000000e+02	2.823560000000000163e-47
1.157500000000000000e+02	2.819500000000000221e-47
1.160000000000000000e+02	2.815720000000000075e-47
1.162500000000000000e+02	2.811910000000000193e-47
1.165000000000000000e+02	2.807979999999999914e-47
1.167500000000000000e+02	2.804360000000000136e-47
1.170000000000000000e+02	2.800949999999999961e-47
1.172500000000000000e+02	2.797120000000000094e-47
1.175000000000000000e+02	2.793640000000000214e-47
1.177500000000000000e+02	2.790380000000000173e-47
1.180000000000000000e+02	2.786839999999999850e-47
1.182500000000000000e+02	2.783499999999999867e-47
1.185000000000000000e+02	2.780119999999999914e-47
1.187500000000000000e+02	2.777340000000000007e-47
1.190000000000000000e+02	2.774549999999999864e-47
1.192500000000000000e+02	2.771690000000000015e-47
1.195000000000000000e+02	2.768990000000000049e-47
1.197500000000000000e+02	2.766540000000000144e-47
1.200000000000000000e+02	2.764359999999999797e-47
1.202500000000000000e+02	2.764270000000000106e-47
1.205000000000000000e+02	2.763920000000000119e-47
1.207500000000000000e+02	2.757479999999999977e-47
1.210000000000000000e+02	2.752089999999999795e-47
1.212500000000000000e+02	2.748290000000000150e-47
1.215000000000000000e+02	2.744600000000000180e-47
1.217500000000000000e+02	2.741670000000000140e-47
1.220000000000000000e+02	2.738950000000000189e-47
1.222500000000000000e+02	2.736350000000000150e-47
1.225000000000000000e+02	2.733949999999999964e-47
1.227500000000000000e+02	2.731170000000000057e-47
1.230000000000000000e+02	2.728579999999999768e-47
1.232500000000000000e+02	2.725949999999999994e-47
1.235000000000000000e+02	2.723409999999999911e-47
1.237500000000000000e+02	2.721070000000000167e-47
1.240000000000000000e+02	2.718829999999999864e-47
1.242500000000000000e+02	2.716490000000000121e-47
1.245000000000000000e+02	2.714080000000000185e-47
1.247500000000000000e+02	2.712249999999999825e-47
1.250000000000000000e+02	2.709810000000000155e-47
1.252500000000000000e+02	2.707759999999999956e-47
1.255000000000000000e+02	2.705680000000000022e-47
1.257500000000000000e+02	2.703709999999999764e-47
1.260000000000000000e+02	2.701159999999999931e-47
1.262500000000000000e+02	2.699060000000000012e-47
1.265000000000000000e+02	2.696869999999999916e-47
1.267500000000000000e+02	2.694829999999999952e-47
1.270000000000000000e+02	2.692929999999999886e-47
1.272500000000000000e+02	2.690829999999999967e-47
1.275000000000000000e+02	2.689029999999999828e-47
1.277500000000000000e+02	2.687430000000000028e-47
1.280000000000000000e+02	2.685810000000000243e-47
1.282500000000000000e+02	2.684229999999999943e-47
1.285000000000000000e+02	2.682559999999999951e-47
1.287500000000000000e+02	2.680989999999999886e-47
1.290000000000000000e+02	2.679470000000000028e-47
1.292500000000000000e+02	2.677720000000000095e-47
1.295000000000000000e+02	2.676159999999999780e-47
1.297500000000000000e+02	2.674579999999999966e-47
1.300000000000000000e+02	2.673350000000000138e-47
1.302500000000000000e+02	2.672070000000000104e-47
1.305000000000000000e+02	2.670839999999999790e-47
1.307500000000000000e+02	2.669530000000000021e-47
1.310000000000000000e+02	2.668050000000000133e-47
1.312500000000000000e+02	2.666619999999999966e-47
1.315000000000000000e+02	2.665510000000000050e-47
1.317500000000000000e+02	2.664440000000000105e-47
1.320000000000000000e+02	2.663290000000000219e-47
1.322500000000000000e+02	2.662190000000000053e-47
1.325000000000000000e+02	2.661310000000000211e-47
1.327500000000000000e+02	2.660400000000000149e-47
1.330000000000000000e+02	2.659240000000000027e-47
1.332500000000000000e+02	2.658270000000000009e-47
1.335000000000000000e+02	2.657209999999999813e-47
1.337500000000000000e+02	2.656369999999999943e-47
1.340000000000000000e+02	2.655249999999999791e-47
1.342500000000000000e+02	2.654210000000000067e-47
1.345000000000000000e+02	2.653330000000000226e-47
1.347500000000000000e+02	2.652699999999999959e-47
1.350000000000000000e+02	2.652110000000000148e-47
1.352500000000000000e+02	2.651350000000000219e-47
1.355000000000000000e+02	2.650629999999999774e-47
1.357500000000000000e+02	2.649929999999999801e-47
1.360000000000000000e+02	2.649350000000000226e-47
1.362500000000000000e+02	2.648569999999999826e-47
1.365000000000000000e+02	2.647680000000000235e-47
1.367500000000000000e+02	2.647269999999999806e-47
1.370000000000000000e+02	2.646799999999999907e-47
1.372500000000000000e+02	2.646130000000000155e-47
1.375000000000000000e+02	2.645539999999999859e-47
1.377500000000000000e+02	2.645189999999999872e-47
1.380000000000000000e+02	2.644629999999999796e-47
1.382500000000000000e+02	2.644099999999999942e-47
1.385000000000000000e+02	2.643670000000000014e-47
1.387500000000000000e+02	2.643309999999999791e-47
1.390000000000000000e+02	2.642710000000000231e-47
1.392500000000000000e+02	2.642339999999999773e-47
1.395000000000000000e+02	2.641929999999999830e-47
1.397500000000000000e+02	2.641769999999999948e-47
1.400000000000000000e+02	2.641410000000000212e-47
1.402500000000000000e+02	2.641069999999999975e-47
1.405000000000000000e+02	2.640910000000000092e-47
1.407500000000000000e+02	2.640719999999999988e-47
1.410000000000000000e+02	2.640790000000000180e-47
1.412500000000000000e+02	2.640850000000000136e-47
1.415000000000000000e+02	2.640919999999999841e-47
1.417500000000000000e+02	2.640919999999999841e-47
1.420000000000000000e+02	2.640839999999999900e-47
1.422500000000000000e+02	2.640950000000000063e-47
1.425000000000000000e+02	2.640979999999999798e-47
1.427500000000000000e+02	2.641209999999999872e-47
1.430000000000000000e+02	2.640999999999999783e-47
1.432500000000000000e+02	2.641049999999999989e-47
1.435000000000000000e+02	2.641260000000000078e-47
1.437500000000000000e+02	2.641410000000000212e-47
1.440000000000000000e+02	2.641470000000000168e-47
1.442500000000000000e+02	2.641559999999999859e-47
1.445000000000000000e+02	2.641539999999999873e-47
1.447500000000000000e+02	2.641700000000000242e-47
1.450000000000000000e+02	2.641800000000000169e-47
1.452500000000000000e+02	2.641829999999999904e-47
